ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
falend,2,349,12354,title,3.4528227848823486E-7,2.9442072721919626E-4,1.3798017674778304E-6,9.735887235171967,7.737274416819718,7.737274416819718,9.735887235171967,33.1796875,25.18985366821289
denken,2,26895,3384535,title,9.459445980436927E-5,2.9442072721919626E-4,1.0633171500377149E-4,1.6380516451191092,1.4693072745524773,1.4693072745524773,1.6380516451191092,2.63623046875,2.190855026245117
vol,2,30863,5241887,title,1.465056408400403E-4,2.9442072721919626E-4,1.2201954713372E-4,1.0069230275533343,1.2707669593560187,1.2707669593560187,1.0069230275533343,1.12890625,1.7041492462158203
naam,2,56735,8820709,title,2.4653023323633477E-4,2.9442072721919626E-4,2.2430674291648914E-4,0.2561146583351608,0.39240625056686085,0.39240625056686085,0.2561146583351608,0.0859375,0.19539833068847656
kandidaat,2,8237,435208,title,1.2163640104930202E-5,2.9442072721919626E-4,3.2565693864512576E-5,4.5972322996146335,3.176454369647324,3.176454369647324,4.5972322996146335,12.85693359375,7.573457717895508
lid,2,47209,7464739,title,2.0863219121256175E-4,2.9442072721919626E-4,1.8664487576177906E-4,0.4969174629027915,0.6575833399601834,0.6575833399601834,0.4969174629027915,0.30517578125,0.5179710388183594
grot,2,1279,184851,title,5.166405573970269E-6,2.9442072721919626E-4,5.056637422934513E-6,5.832574527904827,5.8635570941477315,5.8635570941477315,5.832574527904827,17.66064453125,17.77902603149414
motie,2,8465,1623017,title,4.536174581391772E-5,2.9442072721919626E-4,3.346711163810841E-5,2.698331169986144,3.137063290246365,3.137063290246365,2.698331169986144,5.91162109375,7.433570861816406
korrel,2,371,54896,title,1.534289781438412E-6,2.9442072721919626E-4,1.4667806754563756E-6,7.58416443996772,7.6490822664085645,7.6490822664085645,7.58416443996772,24.5966796875,24.839767456054688
oppositie,2,6363,921975,title,2.5768304088488776E-5,2.9442072721919626E-4,2.5156672339431045E-5,3.5142097445933995,3.5488662367776573,3.5488662367776573,3.5142097445933995,8.79150390625,8.917716979980469
aparte,2,16291,835181,title,2.3342496246566495E-5,2.9442072721919626E-4,6.440788135811271E-5,3.656848484484371,2.1925700991032233,2.1925700991032233,3.656848484484371,9.314453125,4.262226104736328
gemeenteraad,2,10593,1966296,title,5.495605982372529E-5,2.9442072721919626E-4,4.18803441916695E-5,2.4215287644118053,2.8135340365486137,2.8135340365486137,2.4215287644118053,4.99267578125,6.304454803466797
provocatie,2,555,40733,title,1.1384477132638232E-6,2.9442072721919626E-4,2.194240633095117E-6,8.01466739771645,7.068013681791902,7.068013681791902,8.01466739771645,26.31103515625,22.534889221191406
dertig,2,12589,1371089,title,3.832060336167682E-5,2.9442072721919626E-4,4.977170329735933E-5,2.9416870589599124,2.56448157552539,2.56448157552539,2.9416870589599124,6.74755859375,5.462961196899414
marisca,2,349,1810,title,5.058773871326737E-8,2.9442072721919626E-4,1.3798017674778304E-6,12.506803868554806,7.737274416819718,7.737274416819718,12.506803868554806,44.2548828125,25.18985366821289
milikowski,2,299,2089,title,5.838551722210803E-8,2.9442072721919626E-4,1.182122431162955E-6,12.299981073458268,7.960355968831264,7.960355968831264,12.299981073458268,43.42822265625,26.075551986694336
bezorgd,2,5501,884978,title,2.4734273939773444E-5,2.9442072721919626E-4,2.1748680581362594E-5,3.5732957849442357,3.75887945538404,3.75887945538404,3.5732957849442357,9.0087890625,9.690847396850586
snelrecht,2,115,2866,title,8.010191113382557E-8,2.9442072721919626E-4,4.5466247352421344E-7,11.843754956263231,9.338867592084997,9.338867592084997,11.843754956263231,41.6044921875,31.544708251953125
grondige,2,1543,266805,title,7.456940125631658E-6,2.9442072721919626E-4,6.100384318677056E-6,5.303151672805898,5.592835296458633,5.592835296458633,5.303151672805898,15.58837890625,16.717355728149414
sloopactie,2,3,79,title,2.2079731261591836E-9,2.9442072721919626E-4,1.1860760178892525E-8,17.024797102348273,14.599395142308213,14.599395142308213,17.024797102348273,62.2568359375,51.02916145324707
sint,2,11701,1199935,title,3.353701560933949E-5,2.9442072721919626E-4,4.626091828440715E-5,3.1340530234653183,2.6700134316720305,2.6700134316720305,3.1340530234653183,7.423828125,5.816259384155273
leegstaande,2,829,44857,title,1.2537095002547152E-6,2.9442072721919626E-4,3.2775233961006344E-6,7.875532333606776,6.489129351533622,6.489129351533622,7.875532333606776,25.75634765625,20.24400520324707
drugs,2,3651,123079,title,3.439938283475268E-6,2.9442072721919626E-4,1.4434545137712202E-5,6.419352748956252,4.350281689594484,4.350281689594484,6.419352748956252,19.974609375,11.912609100341797
kraakdag,2,25,171,title,4.7792836021926635E-9,2.9442072721919626E-4,9.88396681574377E-8,15.910725335639478,11.540501453254647,11.540501453254647,15.910725335639478,57.83935546875,40.16925621032715
geteisterd,2,651,188444,title,5.2668264276701415E-6,2.9442072721919626E-4,2.5737849588196777E-6,5.804801515329059,6.837843909863734,6.837843909863734,5.804801515329059,17.55224609375,21.623172760009766
iedereen,2,30057,2069827,title,5.784965052909727E-5,2.9442072721919626E-4,1.188329562323242E-4,2.3474990915791256,1.3089442429518368,1.3089442429518368,2.3474990915791256,4.75390625,1.7944087982177734
verdedigt,2,805,236761,title,6.6172395610452466E-6,2.9442072721919626E-4,3.1826373146694943E-6,5.475505920714694,6.531512670027391,6.531512670027391,5.475505920714694,16.26171875,20.411470413208008
straatgevechten,2,193,25310,title,7.07389871178341E-7,2.9442072721919626E-4,7.630422381754191E-7,8.701157963527328,8.59190060576129,8.59190060576129,8.701157963527328,29.04833984375,28.58298110961914
kamervragen,2,431,8625,title,2.410603571281387E-7,2.9442072721919626E-4,1.7039958790342262E-6,10.254269109085117,7.432813583940272,7.432813583940272,10.254269109085117,35.2509765625,23.981494903564453
verkeerde,2,6765,1084695,title,3.0316169747838425E-5,2.9442072721919626E-4,2.6746014203402642E-5,3.2797198457622976,3.4604834241654707,3.4604834241654707,3.2797198457622976,7.9423828125,8.595382690429688
proef,2,4647,1357979,title,3.795419161884205E-5,2.9442072721919626E-4,1.837231751710452E-5,2.9555481115081825,4.002273713518646,4.002273713518646,2.9555481115081825,6.79541015625,10.598072052001953
openhartig,2,611,96917,title,2.7087358413667037E-6,2.9442072721919626E-4,2.4156414897677776E-6,6.764115723141975,6.92932907321064,6.92932907321064,6.764115723141975,21.33935546875,21.985435485839844
koopavond,2,18131,362966,title,1.0144546502651826E-5,2.9442072721919626E-4,7.168248093450012E-5,4.859102962657394,2.0381867655762917,2.0381867655762917,4.859102962657394,13.865234375,3.7872791290283203
aanmoediging,2,317,159040,title,4.445013240308311E-6,2.9442072721919626E-4,1.25328699223631E-6,6.049547714075727,7.876018612889963,7.876018612889963,6.049547714075727,18.5146484375,25.740690231323242
vroegere,2,8059,1983478,title,5.543628000415146E-5,2.9442072721919626E-4,3.186195542723162E-5,2.4089768854658864,3.207972525140777,3.207972525140777,2.4089768854658864,4.9521484375,7.685722351074219
wegloophuis,2,45,926,title,2.588079892181524E-8,2.9442072721919626E-4,1.7791140268338786E-7,13.47370946726514,10.692504546699697,10.692504546699697,13.47370946726514,48.11865234375,36.87734794616699
stan,2,1297,109651,title,3.0646387500820335E-6,2.9442072721919626E-4,5.127801984007868E-6,6.5860184068635395,5.843394878777671,5.843394878777671,6.5860184068635395,20.6337890625,17.699827194213867
huygens,2,243,114697,title,3.2056695398870872E-6,2.9442072721919626E-4,9.607215744902945E-7,6.521109719187523,8.259545139423588,8.259545139423588,6.521109719187523,20.37744140625,27.26354217529297
verkeerd,2,4925,893037,title,2.495951514766859E-5,2.9442072721919626E-4,1.9471414627015227E-5,3.5602174262620068,3.9184496337982697,3.9184496337982697,3.5602174262620068,8.96044921875,10.284383773803711
verdachten,2,3037,418719,title,1.1702788600155028E-5,2.9442072721919626E-4,1.2007042887765532E-5,4.652954992082824,4.615926449861908,4.615926449861908,4.652954992082824,13.07080078125,12.927303314208984
sloeg,2,5813,1376451,title,3.847046604398651E-5,2.9442072721919626E-4,2.2982199639967414E-5,2.936056028561781,3.6792904497974845,3.6792904497974845,2.936056028561781,6.72802734375,9.396718978881836
flinke,2,9413,3132418,title,8.754803498604174E-5,2.9442072721919626E-4,3.721511185463845E-5,1.7497325378286135,2.9839187634313955,2.9839187634313955,1.7497325378286135,2.94384765625,6.894504547119141
politieman,2,2723,218406,title,6.104235172049654E-6,2.9442072721919626E-4,1.0765616655708114E-5,5.591924885896072,4.773376375985572,4.773376375985572,5.591924885896072,16.71728515625,13.532554626464844
hietbrink,2,59,5962,title,1.6663209845773485E-7,2.9442072721919626E-4,2.3326161685155298E-7,10.786997190534207,10.301714593667528,10.301714593667528,10.786997190534207,37.38037109375,35.34492874145508
bondsrepubliek,2,5297,216468,title,6.05006995789147E-6,2.9442072721919626E-4,2.09421488891979E-5,5.604783605886995,3.8133978497319845,3.8133978497319845,5.604783605886995,16.767578125,9.893077850341797
pesten,2,221,20469,title,5.720886318905359E-7,2.9442072721919626E-4,8.737426665117493E-7,9.007424848843295,8.396455083637937,8.396455083637937,9.007424848843295,30.2705078125,27.80712890625
keert,2,3057,461747,title,1.2905379330185121E-5,2.9442072721919626E-4,1.2086114622291482E-5,4.511834788133006,4.606456806142399,4.606456806142399,4.511834788133006,12.52978515625,12.890985488891602
geheime,2,4775,933853,title,2.610028263016623E-5,2.9442072721919626E-4,1.88783766180706E-5,3.495741906305488,3.9630726252188957,3.9630726252188957,3.495741906305488,8.724609375,10.451221466064453
been,2,9269,1275089,title,3.5637496777989714E-5,2.9442072721919626E-4,3.6645795366051604E-5,3.0464113318602504,3.006159658444389,3.006159658444389,3.0464113318602504,7.1142578125,6.97230339050293
zigeuners,2,5129,73115,title,2.0434931027737813E-6,2.9442072721919626E-4,2.027794631917992E-5,7.1706980565133005,3.859895787052052,3.859895787052052,7.1706980565133005,22.95263671875,10.066019058227539
zwichten,2,287,59260,title,1.6562593348885217E-6,2.9442072721919626E-4,1.134679390447385E-6,7.473806844676732,8.019450716353683,8.019450716353683,7.473806844676732,24.15771484375,26.310199737548828
stinkbommen,2,29,3700,title,1.0341139957960734E-7,2.9442072721919626E-4,1.1465401506262774E-7,11.4752682951217,11.326376647901798,11.326376647901798,11.4752682951217,40.13134765625,39.343406677246094
eindelijk,2,10119,2881037,title,8.052218065152248E-5,2.9442072721919626E-4,4.0006344083404485E-5,1.8704210926320037,2.8795785392900886,2.8795785392900886,1.8704210926320037,3.2890625,6.531881332397461
verbod,2,4105,885019,title,2.4735419849876893E-5,2.9442072721919626E-4,1.622947351145127E-5,3.5732289481115327,4.181191136364202,4.181191136364202,3.5732289481115327,9.0078125,11.27159309387207
pension,2,9025,1798052,title,5.0253803739705977E-5,2.9442072721919626E-4,3.568112020483501E-5,2.550574536735205,3.044646426367475,3.044646426367475,2.550574536735205,5.4169921875,7.107330322265625
deels,2,3323,570805,title,1.5953444307307503E-5,2.9442072721919626E-4,1.313776869148662E-5,4.205939403847399,4.486087065337339,4.486087065337339,4.205939403847399,11.3662109375,12.430261611938477
raadsleden,2,2711,465076,title,1.2998421640779854E-5,2.9442072721919626E-4,1.0718173614992545E-5,4.5014708838165784,4.779748245191657,4.779748245191657,4.5014708838165784,12.49072265625,13.557104110717773
imago,2,737,45255,title,1.2648332129662513E-6,2.9442072721919626E-4,2.9137934172812638E-6,7.862788273770155,6.6588368339343,6.6588368339343,7.862788273770155,25.70556640625,20.914836883544922
trijfel,2,109,1166,title,3.258856538103301E-8,2.9442072721919626E-4,4.309409531664284E-7,13.141225777324879,9.416173318252445,9.416173318252445,13.141225777324879,46.791015625,31.850736618041992
nico,2,6695,364051,title,1.0174871196852873E-5,2.9442072721919626E-4,2.6469263132561818E-5,4.8547968039802445,3.475489302817696,3.475489302817696,4.8547968039802445,13.8486328125,8.64997673034668
scheepmaker,2,333,34581,title,9.66505299692541E-7,2.9442072721919626E-4,1.3165443798570702E-6,8.250885882094602,7.804979275958109,7.804979275958109,8.250885882094602,27.25244140625,25.45863914489746
twijfels,2,2183,61564,title,1.7206538928970125E-6,2.9442072721919626E-4,8.63067982350746E-6,7.418778499987402,5.092261228038579,5.092261228038579,7.418778499987402,23.9384765625,14.765739440917969
minister,2,85791,16590311,title,4.6368304864079864E-4,2.9442072721919626E-4,3.391821588357895E-4,-0.6552597448233524,-0.20418104465972498,-0.20418104465972498,-0.6552597448233524,0.69677734375,0.06063652038574219
hoofdbureau,2,883,256213,title,7.160904032564847E-6,2.9442072721919626E-4,3.4910170793206997E-6,5.361593697599803,6.398088015380905,6.398088015380905,5.361593697599803,15.81689453125,19.88444709777832
beschuldigt,2,671,88588,title,2.475948396204934E-6,2.9442072721919626E-4,2.652856693345628E-6,6.893754184306127,6.794188686829186,6.794188686829186,6.893754184306127,21.85302734375,21.450366973876953
eredoctoraat,2,173,10635,title,2.972379012240876E-7,2.9442072721919626E-4,6.839705036494689E-7,9.952045437677343,8.749729415392645,8.749729415392645,9.952045437677343,34.04248046875,29.209312438964844
opspraak,2,745,46870,title,1.3099708914314042E-6,2.9442072721919626E-4,2.9454221110916435E-6,7.812200676158989,6.643261027679847,6.643261027679847,7.812200676158989,25.50390625,20.853240966796875
ziet,2,35133,5410019,title,1.5120476663304532E-4,2.9442072721919626E-4,1.3890136245501035E-4,0.9613756203916921,1.0838184902122556,1.0838184902122556,0.9613756203916921,1.0390625,1.287210464477539
groepen,2,15529,1655373,title,4.626606452872793E-5,2.9442072721919626E-4,6.1395248272674E-5,2.6698529495954997,2.2616803340439215,2.2616803340439215,2.6698529495954997,5.81640625,4.4796142578125
geef,2,7093,946117,title,2.6443049496232258E-5,2.9442072721919626E-4,2.8042790649628227E-5,3.476918772986414,3.3921774107745613,3.3921774107745613,3.476918772986414,8.65576171875,8.34760856628418
gulden,2,104231,6995609,title,1.9552046421667495E-4,2.9442072721919626E-4,4.120862980687156E-4,0.5905596250927108,-0.4850672538880847,-0.4850672538880847,0.5905596250927108,0.42333984375,0.3661518096923828
verslaggeefster,2,321,39372,title,1.1004090876346756E-6,2.9442072721919626E-4,1.2691013391415002E-6,8.063695471285799,7.857928155907066,7.857928155907066,8.063695471285799,26.50537109375,25.668861389160156
alle,2,297873,42906141,title,0.0011991848895594522,2.9442072721919626E-4,0.0011776667389224178,-2.0261029638864,-1.9999801912102537,-1.9999801912102537,-2.0261029638864,9.63720703125,9.319578170776367
agt,2,23643,565715,title,1.581118376031826E-5,2.9442072721919626E-4,9.347465096985199E-5,4.218861951370423,1.655232156453426,1.655232156453426,4.218861951370423,11.41455078125,2.682575225830078
vinden,2,49387,7663853,title,2.1419723375739794E-4,2.9442072721919626E-4,1.9525578765165505E-4,0.4589393921267053,0.592513928223255,0.592513928223255,0.4589393921267053,0.263671875,0.4264564514160156
acht,2,37855,7061649,title,1.9736621795403636E-4,2.9442072721919626E-4,1.4966302552399217E-4,0.5770041676290525,0.9761613952690471,0.9761613952690471,0.5770041676290525,0.40576171875,1.067495346069336
ale,2,889,331629,title,9.268707846266378E-6,2.9442072721919626E-4,3.5147385996784848E-6,4.989367204216242,6.388318034199601,6.388318034199601,4.989367204216242,14.36865234375,19.84588050842285
dijk,2,16203,2314577,title,6.469017486615374E-5,2.9442072721919626E-4,6.405996572619853E-5,2.1862607230344224,2.200384309356222,2.200384309356222,2.1862607230344224,4.2421875,4.286663055419922
spanjersberg,2,31,8696,title,2.4304473803899064E-7,2.9442072721919626E-4,1.2256118851522275E-7,10.242441625498065,11.230161332642497,11.230161332642497,10.242441625498065,35.203125,38.97099494934082
