ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
bourgeoisie,1,397,170705,title,4.7710386392532084E-6,4.697040864255519E-4,1.672444576513737E-6,6.621304964535147,8.13364993298192,0.0,0.0,10.38720703125,13.38924789428711
eenheid,1,9083,1291850,title,3.610595041808533E-5,4.697040864255519E-4,3.826401533620724E-5,3.7014436208435075,3.617691965315755,0.0,0.0,4.73974609375,4.585481643676758
bestaan,1,36681,6184378,title,1.7284734716468454E-4,4.697040864255519E-4,1.5452629599773396E-4,1.4422536835953306,1.6038997802527302,0.0,0.0,1.06103515625,1.2719497680664062
godett,1,821,12554,title,3.508720838709163E-7,4.697040864255519E-4,3.4586322350573754E-6,10.386591261338365,7.085406718347075,0.0,0.0,17.890625,11.30560302734375
moskou,1,11355,1640297,title,4.58447049989814E-5,4.697040864255519E-4,4.7835285053686356E-5,3.3569251258554687,3.295605044530628,0.0,0.0,4.10986328125,4.000114440917969
beloofde,1,2929,428765,title,1.198356452452712E-5,4.697040864255519E-4,1.233901804687339E-5,5.2926231367861885,5.250452652245512,0.0,0.0,7.7734375,7.691488265991211
evertsz,1,2623,34768,title,9.71731767725348E-7,4.697040864255519E-4,1.1049929783867839E-5,8.916978295740163,5.409643037859892,0.0,0.0,14.95556640625,8.001893997192383
aruba,1,29175,1175791,title,3.286221430354219E-5,4.697040864255519E-4,1.2290571919342135E-4,3.8372505455422488,1.9342000946428044,0.0,0.0,4.9912109375,1.7383613586425781
afscheiding,1,907,184892,title,5.167551484073719E-6,4.697040864255519E-4,3.820925014856321E-6,6.506127477646347,6.941686389596354,0.0,0.0,10.1591796875,11.02055549621582
hangende,1,1231,274677,title,7.676954865494E-6,4.697040864255519E-4,5.185841999215139E-6,5.935074168669859,6.501030083640417,0.0,0.0,9.03271484375,10.148042678833008
pootjes,1,527,61387,title,1.7157069151333392E-6,4.697040864255519E-4,2.2200964529540034E-6,8.096805208722467,7.724985978487664,0.0,0.0,13.31884765625,12.576177597045898
terug,1,61709,9736033,title,2.721126483468225E-4,4.697040864255519E-4,2.599619203327108E-4,0.7875481275645644,0.8534518348073448,0.0,0.0,0.361328125,0.41858482360839844
spring,1,623,127685,title,3.5686715014384222E-6,4.697040864255519E-4,2.624516300171431E-6,7.040221228401597,7.483556777100878,0.0,0.0,11.21728515625,12.09622573852539
anders,1,47655,8029327,title,2.244118764195486E-4,4.697040864255519E-4,2.0075653978277616E-4,1.0656031162173356,1.226305159802866,0.0,0.0,0.62451171875,0.8006744384765625
voorstanders,1,1833,378468,title,1.0577812317863467E-5,4.697040864255519E-4,7.721891457807757E-6,5.472638957005367,5.926654059584992,0.0,0.0,8.12548828125,9.015247344970703
openheid,1,1517,55948,title,1.5636921577513165E-6,4.697040864255519E-4,6.390676127383725E-6,8.230651815960387,6.199639759877845,0.0,0.0,13.5859375,9.552879333496094
inkomen,1,14513,1215723,title,3.3978274846248366E-5,4.697040864255519E-4,6.113901294444299E-5,3.789067634488399,2.941586979085315,0.0,0.0,4.90234375,3.3737964630126953
residentie,1,1109,1042854,title,2.9146754512754547E-5,4.697040864255519E-4,4.6718917767096585E-6,4.010344991516842,6.651601479963167,0.0,0.0,5.3134765625,10.44589614868164
zakelijk,1,2881,295788,title,8.266986772662944E-6,4.697040864255519E-4,1.2136808123264675E-5,5.828246756417036,5.274291184965007,0.0,0.0,8.82275390625,7.737913131713867
redden,1,5993,1170631,title,3.2717997324669E-5,4.697040864255519E-4,2.5246751503896285E-5,3.843595796661841,4.217582471554447,0.0,0.0,5.0029296875,5.705253601074219
vrijheid,1,13317,2823436,title,7.891228875228331E-5,4.697040864255519E-4,5.610061568119253E-5,2.573430256076927,3.065663636078627,0.0,0.0,2.74658203125,3.591001510620117
psp,1,6703,161539,title,4.514857858564916E-6,4.697040864255519E-4,2.8237773290608512E-5,6.70092776687151,4.056053911618122,0.0,0.0,10.544921875,5.4005889892578125
haalt,1,4583,496651,title,1.3880912165570693E-5,4.697040864255519E-4,1.9306834997890317E-5,5.080577864178897,4.604568559750565,0.0,0.0,7.36181640625,6.442678451538086
fracties,1,2997,193221,title,5.4003389292354886E-6,4.697040864255519E-4,1.2625482105319067E-5,6.4425583801545105,5.217341761611303,0.0,0.0,10.033203125,7.627035140991211
fel,1,12639,863181,title,2.41250690001419E-5,4.697040864255519E-4,5.324440051021945E-5,4.283147171343895,3.141050428841467,0.0,0.0,5.82861328125,3.724233627319336
gaan,1,163413,17863739,title,4.992741220850852E-4,4.697040864255519E-4,6.884110468056405E-4,-0.08807998707249531,-0.5515181031290783,-0.0,-0.0,0.00537109375,0.24062347412109375
evangelisten,1,109,18866,title,5.272863417483438E-7,4.697040864255519E-4,4.591850348614542E-7,9.79894980256005,9.998460805347952,0.0,0.0,16.71630859375,17.101856231689453
ivoren,1,591,73131,title,2.0439402872043956E-6,4.697040864255519E-4,2.4897096844322884E-6,7.844255285667023,7.559630809947345,0.0,0.0,12.8154296875,12.247421264648438
toren,1,3727,725927,title,2.0288953260169083E-5,4.697040864255519E-4,1.5700758026868257E-5,4.532985803934668,4.902846026396029,0.0,0.0,6.30615234375,7.017021179199219
klassejustitie,1,53,4518,title,1.262737035947746E-7,4.697040864255519E-4,2.2327345731795481E-7,11.86098219952836,11.03872467556168,0.0,0.0,20.83740234375,19.16707992553711
big,1,2517,378101,title,1.0567555024986246E-5,4.697040864255519E-4,1.0603382869231929E-5,5.474038615520415,5.4691556289638985,0.0,0.0,8.1279296875,8.118154525756836
brother,1,227,33414,title,9.338887852845944E-7,4.697040864255519E-4,9.562844303995424E-7,8.974285676903277,8.940096642833963,0.0,0.0,15.0693359375,14.99502944946289
vvdm,1,1391,13063,title,3.650981385698407E-7,4.697040864255519E-4,5.8598750779108515E-6,10.32925211645866,6.324738425582639,0.0,0.0,17.775390625,9.799734115600586
geef,1,7829,946117,title,2.6443049496232258E-5,4.697040864255519E-4,3.298128108192959E-5,4.150791677382484,3.8320328019534795,0.0,0.0,5.57861328125,4.9817047119140625
cda,1,7795,558257,title,1.560273991759807E-5,4.697040864255519E-4,3.283804905270675E-5,4.911880844330353,3.8383118225397297,0.0,0.0,7.03466796875,4.993379592895508
christen,1,2251,287806,title,8.043897639840126E-6,4.697040864255519E-4,9.482802875900307E-6,5.867713611686424,5.630294788670723,0.0,0.0,8.8994140625,8.43348503112793
ach,1,9137,818347,title,2.2872002327506196E-5,4.697040864255519E-4,3.849150150026704E-5,4.360097568090982,3.609140290198763,0.0,0.0,5.9755859375,4.5697784423828125
ruzie,1,3825,334874,title,9.359402438600385E-6,4.697040864255519E-4,1.611360328756938E-5,5.649191912583296,4.865401097657502,0.0,0.0,8.47119140625,6.944675445556641
moeder,1,30831,5219979,title,1.4589333355842138E-4,4.697040864255519E-4,1.2988196155792198E-4,1.6868381827593542,1.854551066720873,0.0,0.0,1.38427734375,1.6219024658203125
verkoopstunt,1,7,539,title,1.506452550632658E-8,4.697040864255519E-4,2.9488947192937426E-8,14.928309292168938,13.959290208067271,0.0,0.0,26.96875,24.837142944335938
bijlmer,1,1357,32152,title,8.986171133198744E-7,4.697040864255519E-4,5.716643048688013E-6,9.029829892862702,6.360440124706022,0.0,0.0,15.18017578125,9.870231628417969
bajes,1,101,6084,title,1.7004187974117055E-7,4.697040864255519E-4,4.254833809266686E-7,11.431646317196948,10.108433647373081,0.0,0.0,19.9794921875,17.320552825927734
vermakelijke,1,175,68429,title,1.912523962657554E-6,4.697040864255519E-4,7.372236798234357E-7,7.940130510940763,9.315434018292548,0.0,0.0,13.00732421875,15.742477416992188
groepsegoisme,1,1,224,title,6.260582028603255E-9,4.697040864255519E-4,4.212706741848204E-9,16.195095832863842,16.76664513012488,0.0,0.0,29.49853515625,29.534015655517578
koomen,1,595,50760,title,1.4186926061245589E-6,4.697040864255519E-4,2.5065605113996813E-6,8.371046306192978,7.54989927192957,0.0,0.0,13.86669921875,12.228078842163086
glimlachen,1,245,63936,title,1.7869489847356147E-6,4.697040864255519E-4,1.03211315175281E-6,8.038109887129027,8.830007191122307,0.0,0.0,13.20166015625,14.775785446166992
brieven,1,27727,9622343,title,2.689351234770372E-4,4.697040864255519E-4,1.1680571983122515E-4,0.8044939586590267,2.007641222162654,0.0,0.0,0.375,1.8477783203125
polarisatie,1,1609,23048,title,6.441691723002135E-7,4.697040864255519E-4,6.77824514763376E-6,9.510096809761576,6.114696519401432,0.0,0.0,16.13916015625,9.385429382324219
aardige,1,4989,837831,title,2.3416561167887025E-5,4.697040864255519E-4,2.101719393508069E-5,4.32615101514047,4.482110176116452,0.0,0.0,5.9111328125,6.208292007446289
jongens,1,23689,3096819,title,8.655307757695136E-5,4.697040864255519E-4,9.97948100076421E-5,2.440095121420125,2.2347154521868653,0.0,0.0,2.5263671875,2.1974620819091797
ligt,1,47511,6032015,title,1.6858894957707705E-4,4.697040864255519E-4,2.0014991001195002E-4,1.4782421693914394,1.2306711780119368,0.0,0.0,1.10595703125,0.8056831359863281
straat,1,37779,4289083,title,1.198756962008381E-4,4.697040864255519E-4,1.5915184800028328E-4,1.9702129511043847,1.5613482360946342,0.0,0.0,1.79150390625,1.2152519226074219
angst,1,6785,850086,title,2.375907649271083E-5,4.697040864255519E-4,2.8583215243440063E-5,4.305201479825627,4.03851202981866,0.0,0.0,5.87060546875,5.36762809753418
bloedbad,1,731,62981,title,1.7602576640333107E-6,4.697040864255519E-4,3.079488628291037E-6,8.059821710887123,7.2529175341724414,0.0,0.0,13.24462890625,11.638080596923828
speelt,1,19137,1723551,title,4.8171573285630214E-5,4.697040864255519E-4,8.061856891874907E-5,3.285498196808831,2.542568066224307,0.0,0.0,3.9814453125,2.6953983306884766
rol,1,26457,2732561,title,7.63724209315274E-5,4.697040864255519E-4,1.1145558226907793E-4,2.6206284835097122,2.075283269098577,0.0,0.0,2.82470703125,1.9502067565917969
peinst,1,159,18057,title,5.046755789753972E-7,4.697040864255519E-4,6.698203719538645E-7,9.862180152798961,9.453762174840522,0.0,0.0,16.8427734375,16.017892837524414
precies,1,20817,2566618,title,7.173447555843584E-5,4.697040864255519E-4,8.769591624505406E-5,2.7110135957671115,2.4211705780463735,0.0,0.0,2.97705078125,2.4960670471191406
schuilt,1,955,189464,title,5.295334435121817E-6,4.697040864255519E-4,4.023134938465035E-6,6.470886532116916,6.867288207201765,0.0,0.0,10.08935546875,10.87308120727539
gemeenteraadsverkiezingen,1,1901,85163,title,2.3802229790265135E-6,4.697040864255519E-4,8.008355516253435E-6,7.6245116034952485,5.874102313476326,0.0,0.0,12.37841796875,8.91192626953125
advertentie,1,46085,3072355,title,8.586933258254175E-5,4.697040864255519E-4,1.9414259019807448E-4,2.4515372614817554,1.2746354998569078,0.0,0.0,2.544921875,0.8567180633544922
waarschuwde,1,2711,342335,title,9.567930128401319E-6,4.697040864255519E-4,1.1420647977150482E-5,5.61740148084767,5.362035732287167,0.0,0.0,8.4091796875,7.908973693847656
legen,1,1895,878697,title,2.455872610173033E-5,4.697040864255519E-4,7.983079275802346E-6,4.257444512109542,5.878662997066423,0.0,0.0,5.78076171875,8.920890808105469
rood,1,38983,3304683,title,9.236267410727986E-5,4.697040864255519E-4,1.6422394691746852E-4,2.346370296999565,1.5160876307702615,0.0,0.0,2.375,1.1558780670166016
bolwerk,1,1321,166641,title,4.657453793877121E-6,4.697040864255519E-4,5.564985605981478E-6,6.6560668784639585,6.39923037887805,0.0,0.0,10.4560546875,9.94685173034668
zangeres,1,2051,261462,title,7.307608474833322E-6,4.697040864255519E-4,8.640261527530667E-6,6.006208995179579,5.764533353645023,0.0,0.0,9.171875,8.696725845336914
lucia,1,1501,150145,title,4.196406645913553E-6,4.697040864255519E-4,6.323272819514154E-6,6.806453848182388,6.2149368685041875,0.0,0.0,10.75341796875,9.583049774169922
kerstens,1,435,51180,title,1.43043119742819E-6,4.697040864255519E-4,1.8325274327039687E-6,8.359158227994635,8.001773539388788,0.0,0.0,13.841796875,13.126792907714844
meewerkt,1,481,41773,title,1.1675147012537667E-6,4.697040864255519E-4,2.026311942828986E-6,8.652167618519494,7.856752046354837,0.0,0.0,14.42626953125,12.838260650634766
peter,1,21657,1666765,title,4.6584459843325466E-5,4.697040864255519E-4,9.123458990820655E-5,3.3338314749345663,2.3640993407261064,0.0,0.0,4.068359375,2.403654098510742
schats,1,21,10362,title,2.8960781687672736E-7,4.697040864255519E-4,8.846684157881229E-8,10.663435886671367,12.37432770734612,0.0,0.0,18.44384765625,21.796873092651367
canto,1,341,30933,title,8.645472495124307E-7,4.697040864255519E-4,1.4365329989702375E-6,9.085591617106838,8.353017201100704,0.0,0.0,15.291015625,13.825937271118164
limburg,1,25827,2117815,title,5.9190868432617865E-5,4.697040864255519E-4,1.0880157702171356E-4,2.9883056162101678,2.1100526772504775,0.0,0.0,3.4541015625,2.003446578979492
jarenlang,1,6287,500780,title,1.3996313697696152E-5,4.697040864255519E-4,2.6485287285999658E-5,5.068633334981255,4.148489082346417,0.0,0.0,7.33740234375,5.574684143066406
dezelfde,1,32843,5307946,title,1.483519256089131E-4,4.697040864255519E-4,1.3835792752252057E-4,1.6627284919668757,1.7633468363876936,0.0,0.0,1.3515625,1.4915485382080078
voerde,1,4297,825939,title,2.3084191339832783E-5,4.697040864255519E-4,1.810200086972173E-5,4.346775045628304,4.697531068350939,0.0,0.0,5.9501953125,6.621187210083008
gronin,1,323,46170,title,1.2904065725920192E-6,4.697040864255519E-4,1.3607042776169698E-6,8.507782642984717,8.431254775430952,0.0,0.0,14.13818359375,13.981712341308594
behoud,1,4875,1000805,title,2.797152588007268E-5,4.697040864255519E-4,2.0536945366509994E-5,4.069721283289869,4.515458626600543,0.0,0.0,5.42626953125,6.272029876708984
dienst,1,51327,10759371,title,3.0071394965033496E-4,4.697040864255519E-4,2.1622559893884276E-4,0.64336035126383,1.1192148113128564,0.0,0.0,0.24853515625,0.6814975738525391
macht,1,17555,2511837,title,7.020339991509247E-5,4.697040864255519E-4,7.395406685314522E-5,2.742139338772814,2.66705075435676,0.0,0.0,3.0302734375,2.903430938720703
consument,1,3563,215502,title,6.023071197893119E-6,4.697040864255519E-4,1.500987412120515E-5,6.2851090219512695,4.967768361991579,0.0,0.0,9.72265625,7.142604827880859
zoek,1,9679,963462,title,2.6927825368045307E-5,4.697040864255519E-4,4.0774788554348764E-5,4.124582514319286,3.5260028444056264,0.0,0.0,5.529296875,4.417535781860352
defensie,1,14879,935353,title,2.614220617053634E-5,4.697040864255519E-4,6.268086361195943E-5,4.167299343036827,2.905655182699423,0.0,0.0,5.60986328125,3.3114013671875
mag,1,61633,8126197,title,2.2711929865665037E-4,4.697040864255519E-4,2.596417546203304E-4,1.0483018459509843,0.8552297342573905,0.0,0.0,0.6064453125,0.42017555236816406
luns,1,3035,187611,title,5.243544888251273E-6,4.697040864255519E-4,1.27855649615093E-5,6.485065862118516,5.199164328981832,0.0,0.0,10.1171875,7.591667175292969
wet,1,24767,7240871,title,2.0237529845551106E-4,4.697040864255519E-4,1.0433610787535447E-4,1.21471893693513,2.170513623502668,0.0,0.0,0.78662109375,2.096944808959961
tuschinski,1,815,64375,title,1.7992186075506005E-6,4.697040864255519E-4,3.433355994606286E-6,8.028237848188779,7.0959888810064395,0.0,0.0,13.18212890625,11.326597213745117
verhaal,1,14987,1793157,title,5.0116993252964854E-5,4.697040864255519E-4,6.313583594007904E-5,3.228380376584859,2.895221127681765,0.0,0.0,3.8798828125,3.2933273315429688
afwezigen,1,75,32896,title,9.194111893434494E-7,4.697040864255519E-4,3.159530056386153E-7,8.996826205727567,10.537826439628999,0.0,0.0,15.11376953125,18.173751831054688
gelijk,1,25139,5617507,title,1.5700385432925438E-4,4.697040864255519E-4,1.05903234783322E-4,1.58095216844238,2.149005488395959,0.0,0.0,1.2412109375,2.063556671142578
ongelijk,1,1277,230011,title,6.4285836293797464E-6,4.697040864255519E-4,5.379626509340156E-6,6.191107422506418,6.448102320422153,0.0,0.0,9.53662109375,10.043415069580078
kabinetscrisis,1,605,71095,title,1.9870360684086982E-6,4.697040864255519E-4,2.5486875788181634E-6,7.884990274442279,7.5258537979629185,0.0,0.0,12.89697265625,12.18028450012207
beter,1,49061,6845849,title,1.9133481794612306E-4,4.697040864255519E-4,2.0667960546181472E-4,1.29565271465672,1.1843561102319349,0.0,0.0,0.88037109375,0.7531547546386719
isolement,1,1177,101641,title,2.8407670445056404E-6,4.697040864255519E-4,4.958355835155336E-6,7.369327805884469,6.565746525086434,0.0,0.0,11.87109375,10.276021957397461
schoolmeester,1,287,83444,title,2.332178601762366E-6,4.697040864255519E-4,1.2090468349104345E-6,7.653930058335911,8.60173820344919,0.0,0.0,12.43701171875,14.321187973022461
drank,1,4303,731015,title,2.04311579091045E-5,4.697040864255519E-4,1.8127277110172822E-5,4.522909270745242,4.695518005176567,0.0,0.0,6.28662109375,6.617317199707031
rode,1,20271,1235639,title,3.4534907666255794E-5,4.697040864255519E-4,8.539577836400494E-5,3.765624873570033,2.459515489621868,0.0,0.0,4.85888671875,2.5586299896240234
baron,1,2777,2166855,title,6.0561488712451365E-5,4.697040864255519E-4,1.1698686622112463E-5,2.955279570135234,5.327333668306034,0.0,0.0,3.3974609375,7.841287612915039
tegenstelling,1,7189,884699,title,2.4726476161264603E-5,4.697040864255519E-4,3.028514876714674E-5,4.247623588081423,3.955069741749078,0.0,0.0,5.7626953125,5.211202621459961
presenteert,1,3329,225899,title,6.3136572307118154E-6,4.697040864255519E-4,1.402410074361267E-5,6.217132396200006,5.065771974984612,0.0,0.0,9.587890625,7.33253288269043
kleinere,1,7141,952530,title,2.6622286605827938E-5,4.697040864255519E-4,3.0082938843538025E-5,4.141045749380352,3.964734727227846,0.0,0.0,5.56005859375,5.22929573059082
gids,1,3265,549816,title,1.5366822181421996E-5,4.697040864255519E-4,1.3754487512134387E-5,4.933861389667262,5.093777853691085,0.0,0.0,7.07666015625,7.386878967285156
kloos,1,1851,141484,title,3.954340123816531E-6,4.697040864255519E-4,7.797720179161026E-6,6.892171368245888,5.912555950254303,0.0,0.0,10.92333984375,8.98752212524414
achterstand,1,8893,732847,title,2.0482360526409865E-5,4.697040864255519E-4,3.746360105525608E-5,4.519298249085068,3.648190659814512,0.0,0.0,6.27880859375,4.641561508178711
ledental,1,641,315213,title,8.809896620455883E-6,4.697040864255519E-4,2.7003450215246987E-6,5.736483244901072,7.442464583506135,0.0,0.0,8.642578125,12.014572143554688
vermindert,1,633,166515,title,4.653932216486031E-6,4.697040864255519E-4,2.666643367589913E-6,6.657158136516157,7.460583440696537,0.0,0.0,10.45703125,12.050569534301758
paar,1,39475,6684781,title,1.8683312407923435E-4,4.697040864255519E-4,1.6629659863445786E-4,1.3300018886128715,1.4979934844899159,0.0,0.0,0.9228515625,1.1324214935302734
uitspraken,1,5399,381919,title,1.0674264409741636E-5,4.697040864255519E-4,2.2744403699238454E-5,5.459543586436938,4.368168628675621,0.0,0.0,8.09912109375,5.991033554077148
expositie,1,6499,505515,title,1.4128652340131136E-5,4.697040864255519E-4,2.7378381115271477E-5,5.055056379049626,4.100643097479978,0.0,0.0,7.31201171875,5.48448371887207
toont,1,5183,1010409,title,2.8239948334549044E-5,4.697040864255519E-4,2.183445904299924E-5,4.055942790807368,4.427073451740178,0.0,0.0,5.400390625,6.103246688842773
artiest,1,1035,54735,title,1.5297899881053534E-6,4.697040864255519E-4,4.360151477812891E-6,8.262274723728448,6.751230077738191,0.0,0.0,13.64892578125,10.643150329589844
sonneveld,1,1805,50501,title,1.4114538081539865E-6,4.697040864255519E-4,7.603935669036008E-6,8.378426419571783,5.9488620083503445,0.0,0.0,13.88037109375,9.05892562866211
mens,1,26597,1351107,title,3.7762125905893115E-5,4.697040864255519E-4,1.1204536121293668E-4,3.63674025315672,2.0676692239920467,0.0,0.0,4.6201171875,1.9386024475097656
winst,1,26275,2816477,title,7.87177914739929E-5,4.697040864255519E-4,1.1068886964206156E-4,2.5769904953517564,2.0852419863879756,0.0,0.0,2.751953125,1.9654178619384766
sparen,1,4371,388859,title,1.0868230656520683E-5,4.697040864255519E-4,1.8413741168618498E-5,5.433563150662069,4.672897467339208,0.0,0.0,8.04931640625,6.573835372924805
beleggen,1,1711,218171,title,6.097667150725003E-6,4.697040864255519E-4,7.207941235302277E-6,6.26735093380338,6.026021085635465,0.0,0.0,9.6865234375,9.21076774597168
kleijn,1,129,41807,title,1.1684649681688227E-6,4.697040864255519E-4,5.434391696984183E-7,8.65099385364522,9.755417874701623,0.0,0.0,14.42431640625,16.61832618713379
werkman,1,911,659434,title,1.8430538613615888E-5,4.697040864255519E-4,3.837775841823714E-6,4.671582007114743,6.935337886322829,0.0,0.0,6.5712890625,11.007966995239258
nep,1,355,132671,title,3.7080253496286715E-6,4.697040864255519E-4,1.4955108933561125E-6,6.984957228001596,8.294969915732834,0.0,0.0,11.10791015625,13.710372924804688
engel,1,1649,439925,title,1.2295475664880744E-5,4.697040864255519E-4,6.946753417307688E-6,5.255552691623079,6.079269446687411,0.0,0.0,7.7021484375,9.315628051757812
w.f,1,209,34728,title,9.706138066488117E-7,4.697040864255519E-4,8.804557090462746E-7,8.918639047668565,9.059285998043995,0.0,0.0,14.9580078125,15.232397079467773
hermans,1,4201,413731,title,1.1563378853910951E-5,4.697040864255519E-4,1.7697581022504306E-5,5.344117220734391,4.730128059638359,0.0,0.0,7.87451171875,6.683891296386719
wolkers,1,383,17113,title,4.782916975691406E-7,4.697040864255519E-4,1.613466682127862E-6,9.939645681252893,8.18544454819992,0.0,0.0,16.9970703125,13.492345809936523
ingeboekt,1,11,5025,title,1.404438602398721E-7,4.697040864255519E-4,4.6339774160330245E-8,11.70754287396779,13.307213511487577,0.0,0.0,20.53076171875,23.602670669555664
kroef,1,305,12791,title,3.574960032493939E-7,4.697040864255519E-4,1.2848755562637021E-6,10.359609316887829,8.51397969767463,0.0,0.0,17.8359375,14.146434783935547
sontrop,1,25,1222,title,3.415371088818383E-8,4.697040864255519E-4,1.053176685462051E-7,13.747422185102716,12.12278894035015,0.0,0.0,24.6083984375,21.304580688476562
ken,1,30487,3800757,title,1.0622745968432152E-4,4.697040864255519E-4,1.2843279043872618E-4,2.1445953956253945,1.8707385581832643,0.0,0.0,2.05615234375,1.6453800201416016
auteur,1,4945,444039,title,1.2410457961602503E-5,4.697040864255519E-4,2.083183483843937E-5,5.242123886261423,4.494890324478405,0.0,0.0,7.67529296875,6.232709884643555
onrechte,1,3403,408198,title,1.1408736887999069E-5,4.697040864255519E-4,1.4335841042509437E-5,5.363541166700847,5.034053694159871,0.0,0.0,7.91162109375,7.271017074584961
onuitgegeven,1,13,22780,title,6.366788330874203E-7,4.697040864255519E-4,5.476518764402665E-8,9.526970628325971,13.066205411983786,0.0,0.0,16.1728515625,23.139822006225586
hilversum,1,39043,4472650,title,1.2500621522425155E-4,4.697040864255519E-4,1.6447670932197942E-4,1.9097523186074437,1.5138688390978636,0.0,0.0,1.7021484375,1.1529960632324219
klassiek,1,5885,301098,title,8.415396105573138E-6,4.697040864255519E-4,2.479177917577668E-5,5.802577155283766,4.243818430199072,0.0,0.0,8.77197265625,5.7549285888671875
feit,1,37795,5187397,title,1.4498269836352875E-4,4.697040864255519E-4,1.5921925130815286E-4,1.6958713998531358,1.5607373614287692,0.0,0.0,1.39697265625,1.2144432067871094
verslaggever,1,11893,669701,title,1.8717491272935842E-5,4.697040864255519E-4,5.010172128080069E-5,4.649293158195409,3.228820070883053,0.0,0.0,6.5283203125,3.8804664611816406
hein,1,4137,700823,title,1.9587320888534905E-5,4.697040864255519E-4,1.742796779102602E-5,4.5837601575982845,4.752275887889741,0.0,0.0,6.40283203125,6.726524353027344
freek,1,989,55297,title,1.5454973412306882E-6,4.697040864255519E-4,4.1663669676878735E-6,8.24753716258878,6.816818419365765,0.0,0.0,13.61962890625,10.7730712890625
netty,1,477,29468,title,8.236019250842889E-7,4.697040864255519E-4,2.009461115861593E-6,9.155589227634737,7.868799674119364,0.0,0.0,15.431640625,12.862228393554688
bram,1,2177,183201,title,5.120289679563147E-6,4.697040864255519E-4,9.17106257700354E-6,6.519382902098341,5.67851943793667,0.0,0.0,10.1845703125,8.527997970581055
spraak,1,1653,179215,title,5.008884858286305E-6,4.697040864255519E-4,6.963604244275081E-6,6.551118886839374,6.075774120832564,0.0,0.0,10.24853515625,9.308744430541992
bieten,1,751,265941,title,7.432792166378474E-6,4.697040864255519E-4,3.163742763128001E-6,5.981704066520193,7.213976032610605,0.0,0.0,9.125,11.560766220092773
bandenwipper,1,23,112,title,3.1302910143016276E-9,4.697040864255519E-4,9.689225506250869E-8,17.195095832863842,12.243083174067865,0.0,0.0,31.49267578125,21.54023551940918
nood,1,6829,1290741,title,3.6074954947238365E-5,4.697040864255519E-4,2.8768574340081384E-5,3.702682646998781,4.029186511554419,0.0,0.0,4.7421875,5.350116729736328
olie,1,31715,2313463,title,6.465903965017219E-5,4.697040864255519E-4,1.3360599431771577E-4,2.8608281600216507,1.8137674084046456,0.0,0.0,3.2333984375,1.5632095336914062
aanvaardbaar,1,2091,130942,title,3.6597014820953903E-6,4.697040864255519E-4,8.808769797204594E-6,7.003882360642558,5.736667783535298,0.0,0.0,11.14501953125,8.642044067382812
energie,1,7937,750690,title,2.098105501362579E-5,4.697040864255519E-4,3.3436253410049194E-5,4.484593015612827,3.8122670399808296,0.0,0.0,6.21337890625,4.944967269897461
heath,1,3725,56118,title,1.5684434923265957E-6,4.697040864255519E-4,1.569233261338456E-5,8.226274781979003,4.903620419887989,0.0,0.0,13.5771484375,7.018516540527344
foto's,1,27,1790,title,5.0028758174999224E-8,4.697040864255519E-4,1.137430820299015E-7,13.19670688276983,12.01175762796141,0.0,0.0,23.50830078125,21.086740493774414
wachten,1,17847,2870355,title,8.022362914603346E-5,4.697040864255519E-4,7.51841772217649E-5,2.5496530079064375,2.6432511664537177,0.0,0.0,2.70703125,2.863384246826172
massamediabeleid,1,31,153,title,4.27620111775133E-9,4.697040864255519E-4,1.305939089972943E-7,16.745062912228796,11.812448819738004,0.0,0.0,30.595703125,20.694965362548828
bob,1,6751,416733,title,1.1647281832705001E-5,4.697040864255519E-4,2.8439983214217223E-5,5.333686932660909,4.045759626531153,0.0,0.0,7.853515625,5.381244659423828
bedoeling,1,14925,2376248,title,6.641381930493047E-5,4.697040864255519E-4,6.287464812208444E-5,2.822196772985956,2.9012018190853492,0.0,0.0,3.16748046875,3.3036842346191406
orwells,1,27,827,title,2.311384525738791E-8,4.697040864255519E-4,1.137430820299015E-7,14.31070723575017,12.01175762796141,0.0,0.0,25.734375,21.086740493774414
wigan,1,67,2720,title,7.602135320446809E-8,4.697040864255519E-4,2.8225135170382965E-7,12.593059818783745,10.700555939667106,0.0,0.0,22.30078125,18.496728897094727
typische,1,1613,194689,title,5.441368100744371E-6,4.697040864255519E-4,6.795095974601153E-6,6.431638906923405,6.111114406969234,0.0,0.0,10.01171875,9.378368377685547
arbeider,1,2261,1120198,title,3.130844405034513E-5,4.697040864255519E-4,9.52492994331879E-6,3.9071284279828458,5.623899853373347,0.0,0.0,5.12158203125,8.42095947265625
bewaart,1,505,118353,title,3.3078511822825044E-6,4.697040864255519E-4,2.127416904633343E-6,7.149714004659101,7.786505552485719,0.0,0.0,11.43408203125,12.698528289794922
kolen,1,2643,825885,title,2.308268209237946E-5,4.697040864255519E-4,1.1134183918704804E-5,4.346869372302619,5.398684420483308,0.0,0.0,5.95068359375,7.980499267578125
badkuip,1,291,42396,title,1.1849269450208195E-6,4.697040864255519E-4,1.2258976618778273E-6,8.630810220309636,8.581769787216592,0.0,0.0,14.38427734375,14.281427383422852
