ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
koningin,1,11683,4207385,title,1.1759231660006654E-4,1.2992074834351045E-4,4.8011986698160526E-5,0.143838049016896,1.436165307655319,0.0,0.0,0.01416015625,1.0532569885253906
medewerking,1,11697,2499774,title,6.986625080343604E-5,1.2992074834351045E-4,4.806952053482698E-5,0.894964218722869,1.43443752895673,0.0,0.0,0.4560546875,1.0510826110839844
minstens,1,11831,1680959,title,4.698116833133437E-5,1.2992074834351045E-4,4.862020154292024E-5,1.4674773516221826,1.4180040687589184,0.0,0.0,1.09326171875,1.0304450988769531
eiland,1,11863,1998577,title,5.585828236151699E-5,1.2992074834351045E-4,4.8751707455300716E-5,1.217788730947488,1.414107194497296,0.0,0.0,0.7900390625,1.0255699157714844
aard,1,11871,3453703,title,9.652763809791583E-5,1.2992074834351045E-4,4.878458393339584E-5,0.4286178639454228,1.4131346183816618,0.0,0.0,0.11474609375,1.0243568420410156
zwitserland,1,11945,1566782,title,4.3790032285442256E-5,1.2992074834351045E-4,4.9088691355775697E-5,1.5689574290116983,1.4041692357318247,0.0,0.0,1.224609375,1.0131797790527344
voorstellen,1,12009,2834866,title,7.923174612990355E-5,1.2992074834351045E-4,4.9351703180536655E-5,0.7134813454040376,1.3964600679668244,0.0,0.0,0.30126953125,1.0036029815673828
leider,1,12089,2063479,title,5.767223010625096E-5,1.2992074834351045E-4,4.968046796148785E-5,1.1716831319529604,1.3868811794889933,0.0,0.0,0.7392578125,0.9917430877685547
gemeenschap,1,12191,1317034,title,3.680981871187259E-5,1.2992074834351045E-4,5.009964305720063E-5,1.8194692979950595,1.37475961772145,0.0,0.0,1.5703125,0.9768104553222656
kansen,1,12221,1058793,title,2.9592234052727348E-5,1.2992074834351045E-4,5.022292985005733E-5,2.134341326197962,1.3712137490491294,0.0,0.0,2.0400390625,0.9724578857421875
dertig,1,12299,1371089,title,3.832060336167682E-5,1.2992074834351045E-4,5.054347551148475E-5,1.7614396658419231,1.362035071009542,0.0,0.0,1.48779296875,0.9612236022949219
communistische,1,12345,1290155,title,3.605857681746711E-5,1.2992074834351045E-4,5.0732515260531685E-5,1.8492174857695538,1.3566492530453758,0.0,0.0,1.61328125,0.9546470642089844
aanvraag,1,12425,1235784,title,3.453896027515823E-5,1.2992074834351045E-4,5.106128004148288E-5,1.9113352883369785,1.3473302377385092,0.0,0.0,1.7041015625,0.9433116912841797
nee,1,12433,1233427,title,3.4473084418723334E-5,1.2992074834351045E-4,5.1094156519578E-5,1.9140895553835566,1.3464016384364292,0.0,0.0,1.70849609375,0.9421825408935547
gekozen,1,12433,2892116,title,8.083182792069612E-5,1.2992074834351045E-4,5.1094156519578E-5,0.6846364695187575,1.3464016384364292,0.0,0.0,0.2783203125,0.9421825408935547
fel,1,12475,863181,title,2.41250690001419E-5,1.2992074834351045E-4,5.126675802957738E-5,2.4290268738298355,1.3415362739635341,0.0,0.0,2.50732421875,0.9362831115722656
blij,1,12507,1112805,title,3.110181689437431E-5,1.2992074834351045E-4,5.139826394195786E-5,2.062561080830358,1.3378403115459747,0.0,0.0,1.9296875,0.9318122863769531
nota,1,12651,1564683,title,4.373136727795101E-5,1.2992074834351045E-4,5.1990040547670014E-5,1.5708914869330517,1.3213246620752308,0.0,0.0,1.2275390625,0.9119243621826172
winter,1,12667,2265061,title,6.330625084950945E-5,1.2992074834351045E-4,5.205579350386026E-5,1.0372119842962633,1.319501206531573,0.0,0.0,0.59423828125,0.9097423553466797
washington,1,12727,1758532,title,4.914925819608812E-5,1.2992074834351045E-4,5.230236708957365E-5,1.4023903001650524,1.312683701330732,0.0,0.0,1.01123046875,0.901580810546875
lening,1,12823,400811,title,1.1202277426189728E-5,1.2992074834351045E-4,5.269688482671509E-5,3.5357678800570085,1.301842262920788,0.0,0.0,4.4345703125,0.8886604309082031
diep,1,12835,2237739,title,6.254262753618133E-5,1.2992074834351045E-4,5.274619954385777E-5,1.0547201115383427,1.3004927936127384,0.0,0.0,0.6123046875,0.8870563507080078
onafhankelijkheid,1,12933,662926,title,1.8528136615597506E-5,1.2992074834351045E-4,5.3148936400522985E-5,2.8098421464055416,1.2895191211758732,0.0,0.0,3.14599609375,0.8740501403808594
bijzondere,1,12975,3512558,title,9.817257807690443E-5,1.2992074834351045E-4,5.3321537910522365E-5,0.4042398405086445,1.2848415509429145,0.0,0.0,0.1025390625,0.8685340881347656
wacht,1,13035,1763881,title,4.929875754104794E-5,1.2992074834351045E-4,5.3568111496235766E-5,1.3980086551361595,1.2781855066526013,0.0,0.0,1.00537109375,0.8606948852539062
openbaar,1,13105,2767647,title,7.735304048981121E-5,1.2992074834351045E-4,5.385578067956806E-5,0.7481019421553956,1.270458735859739,0.0,0.0,0.328125,0.8516311645507812
afhankelijk,1,13165,904417,title,2.527757507394317E-5,1.2992074834351045E-4,5.410235426528146E-5,2.3617018728081653,1.2638685681420956,0.0,0.0,2.3994140625,0.8439235687255859
jongeren,1,13349,1009045,title,2.8201825861839158E-5,1.2992074834351045E-4,5.485851326146922E-5,2.203771372876618,1.2438444187051605,0.0,0.0,2.1484375,0.8206710815429688
gewenst,1,13461,538445,title,1.504901379638964E-5,1.2992074834351045E-4,5.531878395480089E-5,3.1098909961948955,1.23179049967802,0.0,0.0,3.66845703125,0.8067855834960938
meerderheid,1,13545,2683746,title,7.500808918274943E-5,1.2992074834351045E-4,5.566398697479965E-5,0.7925137522681762,1.2228156959861423,0.0,0.0,0.36474609375,0.7965049743652344
koning,1,13605,6927605,title,1.9361981859045558E-4,1.2992074834351045E-4,5.5910560560513045E-5,-0.5755947843620284,1.2164391329384792,0.0,-0.0,0.26318359375,0.7892246246337891
max,1,13697,1114785,title,3.115715596766286E-5,1.2992074834351045E-4,5.6288640058606926E-5,2.0599963925948774,1.2067161495570424,0.0,0.0,1.92626953125,0.7781772613525391
voordat,1,13789,1438109,title,4.019374714541338E-5,1.2992074834351045E-4,5.66667195567008E-5,1.6925888605675716,1.1970582553973745,0.0,0.0,1.39208984375,0.7672538757324219
rijk,1,13805,3853945,title,1.0771401252779184E-4,1.2992074834351045E-4,5.673247251289104E-5,0.2704259051349549,1.1953852016000894,0.0,0.0,0.046875,0.7653713226318359
aanzien,1,14203,3787413,title,1.0585450786918901E-4,1.2992074834351045E-4,5.836807729812325E-5,0.29554913901184854,1.1543803972612583,0.0,0.0,0.056640625,0.7196865081787109
liter,1,14279,1342995,title,3.753540339957155E-5,1.2992074834351045E-4,5.868040384002689E-5,1.791307954493309,1.1466811427611425,0.0,0.0,1.53076171875,0.7112255096435547
opdracht,1,14339,1655633,title,4.6273331275725414E-5,1.2992074834351045E-4,5.8926977425740285E-5,1.4893789783852895,1.1406316753430445,0.0,0.0,1.12109375,0.7045993804931641
grotere,1,14427,744791,title,2.0816183703863602E-5,1.2992074834351045E-4,5.92886186847866E-5,2.6418543433899497,1.13180475747866,0.0,0.0,2.86083984375,0.6949787139892578
leningen,1,14501,405067,title,1.132122848473319E-5,1.2992074834351045E-4,5.959272610716646E-5,3.5205294266443197,1.1244236965068914,0.0,0.0,4.40771484375,0.6869697570800781
rijn,1,14525,2174321,title,6.0770156147386866E-5,1.2992074834351045E-4,5.969135554145182E-5,1.096196943614121,1.122037925896267,0.0,0.0,0.65625,0.6843910217285156
betere,1,14587,2049279,title,5.727535392408058E-5,1.2992074834351045E-4,5.9946148246689E-5,1.1816454740048759,1.115892884142422,0.0,0.0,0.74951171875,0.6777591705322266
stelde,1,14733,2424015,title,6.77488604735032E-5,1.2992074834351045E-4,6.054614397192494E-5,0.9393632617316481,1.101524861159053,0.0,0.0,0.4970703125,0.6623477935791016
trouwens,1,14831,1792812,title,5.010735083867972E-5,1.2992074834351045E-4,6.0948880828590154E-5,1.374537677561273,1.091960212812289,0.0,0.0,0.9765625,0.65216064453125
praktijk,1,14869,1200167,title,3.35434997835834E-5,1.2992074834351045E-4,6.110504409954198E-5,1.9535267211588625,1.0882684659120212,0.0,0.0,1.7666015625,0.6482467651367188
duizenden,1,14925,2068120,title,5.780194154015609E-5,1.2992074834351045E-4,6.13351794462078E-5,1.1684419894796019,1.0828451580359904,0.0,0.0,0.7353515625,0.6425094604492188
meestal,1,14959,1516518,title,4.238520239666674E-5,1.2992074834351045E-4,6.147490447811206E-5,1.615999266246007,1.0795623543581065,0.0,0.0,1.28759765625,0.6390476226806641
honderden,1,14971,1530801,title,4.278439834807094E-5,1.2992074834351045E-4,6.152421919525475E-5,1.6024751395193206,1.0784054989342273,0.0,0.0,1.26904296875,0.6378307342529297
geloof,1,15143,2508437,title,7.010837322358688E-5,1.2992074834351045E-4,6.223106347429983E-5,0.8899731831597641,1.061925041641464,0.0,0.0,0.45166015625,0.6205673217773438
gezet,1,15197,1959447,title,5.4764636938395364E-5,1.2992074834351045E-4,6.245297970144188E-5,1.2463153372769291,1.0567895364027713,0.0,0.0,0.8232421875,0.6152267456054688
keus,1,15231,910909,title,2.545902015666501E-5,1.2992074834351045E-4,6.259270473334614E-5,2.3513830472815744,1.0535654236247431,0.0,0.0,2.3818359375,0.61187744140625
hield,1,15331,4099259,title,1.1457030011602746E-4,1.2992074834351045E-4,6.300366070953513E-5,0.1813987426552668,1.044124286333144,0.0,0.0,0.021484375,0.6021270751953125
vervoer,1,15355,1586605,title,4.4344065845946725E-5,1.2992074834351045E-4,6.31022901438205E-5,1.5508188874915874,1.0418675772122832,0.0,0.0,1.20068359375,0.5998039245605469
roermond,1,15363,1335011,title,3.731225836869491E-5,1.2992074834351045E-4,6.313516662191562E-5,1.7999102588444877,1.0411161246054697,0.0,0.0,1.54296875,0.599029541015625
voorzieningen,1,15567,713604,title,1.9944537401515165E-5,1.2992074834351045E-4,6.397351681334117E-5,2.7035662808794108,1.0220851478156163,0.0,0.0,2.96484375,0.5795879364013672
gebruiken,1,15577,2218591,title,6.200745956884341E-5,1.2992074834351045E-4,6.401461241096007E-5,1.067118158654523,1.0211586803801733,0.0,0.0,0.62646484375,0.578643798828125
bewoners,1,15743,1746426,title,4.881090727627441E-5,1.2992074834351045E-4,6.46967993314338E-5,1.4123563742910648,1.0058656012400995,0.0,0.0,1.0234375,0.5632076263427734
internationaal,1,15795,1305736,title,3.6494050605804906E-5,1.2992074834351045E-4,6.491049643905208E-5,1.8318986527543188,1.0011081524412848,0.0,0.0,1.58837890625,0.5584373474121094
twintig,1,15855,2215059,title,6.190874360578525E-5,1.2992074834351045E-4,6.515707002476549E-5,1.0694167613689274,0.9956382120843177,0.0,0.0,0.6279296875,0.5529766082763672
gericht,1,15987,2212589,title,6.183970950930914E-5,1.2992074834351045E-4,6.569953191333496E-5,1.0710264002203669,0.9836768505943301,0.0,0.0,0.63037109375,0.5410995483398438
liep,1,15995,2650193,title,7.407031548272386E-5,1.2992074834351045E-4,6.573240839143008E-5,0.8106644604813518,0.9829550970724856,0.0,0.0,0.380859375,0.5403861999511719
amro,1,16005,659027,title,1.841916335966213E-5,1.2992074834351045E-4,6.577350398904898E-5,2.8183524100465718,0.9820534126425766,0.0,0.0,3.15966796875,0.5394935607910156
fabriek,1,16049,3152518,title,8.810981042700123E-5,1.2992074834351045E-4,6.595432461857213E-5,0.5602572801192167,0.978092682520332,0.0,0.0,0.19189453125,0.5355892181396484
overname,1,16145,1405090,title,3.927089822575959E-5,1.2992074834351045E-4,6.634884235571358E-5,1.72609934596783,0.9694886485741776,0.0,0.0,1.43896484375,0.5271434783935547
uitgevoerd,1,16449,2125702,title,5.941130240788391E-5,1.2992074834351045E-4,6.759814852332813E-5,1.1288225269884276,0.942576210057565,0.0,0.0,0.69140625,0.5010623931884766
staatssecretaris,1,16561,650114,title,1.817005368278293E-5,1.2992074834351045E-4,6.80584192166598E-5,2.8379972605005044,0.9327863000533867,0.0,0.0,3.19384765625,0.4917030334472656
paul,1,16751,1865709,title,5.214475105358638E-5,1.2992074834351045E-4,6.88392355714189E-5,1.3170379056426267,0.9163288654794179,0.0,0.0,0.90673828125,0.4761333465576172
duur,1,16757,2441835,title,6.824691213310013E-5,1.2992074834351045E-4,6.886389292999024E-5,0.9287961704459207,0.9158122025727788,0.0,0.0,0.48779296875,0.4756488800048828
jeugd,1,16917,2610487,title,7.296057142010011E-5,1.2992074834351045E-4,6.952142249189263E-5,0.8324429138762959,0.9021023407409938,0.0,0.0,0.3994140625,0.4628314971923828
can,1,16939,956185,title,2.6724440299196442E-5,1.2992074834351045E-4,6.961183280665421E-5,2.281400209156283,0.9002273823662925,0.0,0.0,2.2705078125,0.4610862731933594
goederen,1,16945,4981189,title,1.3921938542176882E-4,1.2992074834351045E-4,6.963649016522554E-5,-0.09972826378048083,0.8997164527041654,0.0,-0.0,0.00634765625,0.46061134338378906
moeite,1,16965,2700961,title,7.548923168106373E-5,1.2992074834351045E-4,6.971868136046334E-5,0.7832890795998306,0.8980146594771821,0.0,0.0,0.357421875,0.4590320587158203
rotterdamse,1,16991,926375,title,2.589127980690777E-5,1.2992074834351045E-4,6.982552991427249E-5,2.3270936630012535,0.8958053251389941,0.0,0.0,2.34375,0.45699119567871094
geldt,1,16997,2083217,title,5.8223887999467796E-5,1.2992074834351045E-4,6.985018727284383E-5,1.157948761370049,0.8952959588723548,0.0,0.0,0.7236328125,0.4565143585205078
geboren,1,17165,3393131,title,9.483470963971692E-5,1.2992074834351045E-4,7.054059331284135E-5,0.45414475824002665,0.881106232230902,0.0,0.0,0.12841796875,0.44347190856933594
vallen,1,17335,3115511,title,8.707550078801676E-5,1.2992074834351045E-4,7.123921847236264E-5,0.5772930774168792,0.8668882529853246,0.0,0.0,0.2021484375,0.43055152893066406
brengt,1,17367,3436693,title,9.605222515011877E-5,1.2992074834351045E-4,7.137072438474311E-5,0.43574090665506127,0.8642275271254842,0.0,0.0,0.11865234375,0.4281463623046875
behandeling,1,17427,4472904,title,1.2501331427708755E-4,1.2992074834351045E-4,7.161729797045651E-5,0.05555009334682204,0.8592518538337881,0.0,0.0,0.001953125,0.4236736297607422
erop,1,17433,1290361,title,3.606433431701127E-5,1.2992074834351045E-4,7.164195532902785E-5,1.8489871479773807,0.8587552290299527,0.0,0.0,1.61328125,0.4232311248779297
inderdaad,1,17437,3287024,title,9.1869122241016E-5,1.2992074834351045E-4,7.165839356807541E-5,0.49997989787899044,0.8584242407770777,0.0,0.0,0.15380859375,0.4229316711425781
normaal,1,17577,1208064,title,3.376421324911858E-5,1.2992074834351045E-4,7.223373193474001E-5,1.944065001270543,0.8468872337464166,0.0,0.0,1.7529296875,0.41263389587402344
wachten,1,17617,2870355,title,8.022362914603346E-5,1.2992074834351045E-4,7.239811432521562E-5,0.6955327103923779,0.8436078209781126,0.0,0.0,0.287109375,0.4097270965576172
probleem,1,17677,1405121,title,3.92717646455939E-5,1.2992074834351045E-4,7.2644687910929E-5,1.7260675166523303,0.8387026367631307,0.0,0.0,1.4384765625,0.40538978576660156
openbare,1,17761,5127353,title,1.433045269915401E-4,1.2992074834351045E-4,7.298989093092776E-5,-0.14145233748860164,0.8318632772960477,0.0,-0.0,0.013671875,0.3993816375732422
huwelijk,1,17773,2735957,title,7.646733582692534E-5,1.2992074834351045E-4,7.303920564807045E-5,0.7647163319727976,0.83088886737041,0.0,0.0,0.341796875,0.3985252380371094
john,1,17785,2087747,title,5.835049709138553E-5,1.2992074834351045E-4,7.308852036521312E-5,1.1548149960798728,0.8299151151263064,0.0,0.0,0.71923828125,0.397674560546875
hoogste,1,17897,3875562,title,1.0831818664257896E-4,1.2992074834351045E-4,7.35487910585448E-5,0.2623563555484729,0.8208583147656956,0.0,0.0,0.044921875,0.38978004455566406
links,1,17911,1563519,title,4.3698834610623804E-5,1.2992074834351045E-4,7.360632489521127E-5,1.5719651369755354,0.8197302019639991,0.0,0.0,1.228515625,0.3888053894042969
gelukkig,1,17913,3287017,title,9.186892659782761E-5,1.2992074834351045E-4,7.361454401473504E-5,0.4999829702252949,0.8195691149784707,0.0,0.0,0.1552734375,0.38866424560546875
langer,1,17953,2972839,title,8.30879572202271E-5,1.2992074834351045E-4,7.377892640521064E-5,0.6449205547371157,0.8163511466763786,0.0,0.0,0.25,0.3858776092529297
advies,1,18017,1980518,title,5.535355088448777E-5,1.2992074834351045E-4,7.40419382299716E-5,1.2308840748019385,0.8112172806740716,0.0,0.0,0.80615234375,0.38144874572753906
beetje,1,18313,1819267,title,5.084674234567392E-5,1.2992074834351045E-4,7.525836791949103E-5,1.3534045961613632,0.7877079395380591,0.0,0.0,0.95068359375,0.3614501953125
spreken,1,18409,4146263,title,1.1588401617706525E-4,1.2992074834351045E-4,7.565288565663246E-5,0.16495025770395166,0.7801648297162895,0.0,0.0,0.017578125,0.35512351989746094
zwarte,1,18449,3271611,title,9.143834388919966E-5,1.2992074834351045E-4,7.581726804710807E-5,0.506760668450827,0.7770334702127428,0.0,0.0,0.15869140625,0.3525104522705078
sprake,1,18899,2721237,title,7.605592615075998E-5,1.2992074834351045E-4,7.766656993995855E-5,0.7724992777525337,0.7422661901701346,0.0,0.0,0.3486328125,0.3240470886230469
uniek,1,18921,611309,title,1.7085491693408157E-5,1.2992074834351045E-4,7.775698025472013E-5,2.926788175626056,0.7405877504832201,0.0,0.0,3.34716796875,0.3226966857910156
voorkomen,1,19015,3567547,title,9.970946711784579E-5,1.2992074834351045E-4,7.814327887233779E-5,0.38182945173318394,0.7334381505575678,0.0,0.0,0.09228515625,0.31697654724121094
voorlopig,1,19057,1003772,title,2.805445064292476E-5,1.2992074834351045E-4,7.831588038233717E-5,2.21133027997392,0.7302550650197546,0.0,0.0,2.15966796875,0.31444358825683594
bond,1,19171,3922717,title,1.0963612300668069E-4,1.2992074834351045E-4,7.878437019519263E-5,0.24490863052284695,0.7216504965255766,0.0,0.0,0.0390625,0.30764007568359375
enorme,1,19707,1491697,title,4.169147959964906E-5,1.2992074834351045E-4,8.098709422756565E-5,1.6398073692400157,0.681867918144091,0.0,0.0,1.3203125,0.2769927978515625
kijk,1,19767,1184445,title,3.3104085182450815E-5,1.2992074834351045E-4,8.123366781327904E-5,1.9725506798550025,0.6774821569282814,0.0,0.0,1.794921875,0.2736988067626953
maten,1,19941,1354105,title,3.784591708857951E-5,1.2992074834351045E-4,8.19487312118479E-5,1.7794222753844853,0.6648383297966713,0.0,0.0,1.513671875,0.26429176330566406
besluit,1,20069,5906664,title,1.6508551110445453E-4,1.2992074834351045E-4,8.247475486136982E-5,-0.3455816586461893,0.6556073577773933,0.0,-0.0,0.0888671875,0.2575092315673828
start,1,20219,1175011,title,3.284041406254973E-5,1.2992074834351045E-4,8.309118882565331E-5,1.984087625274924,0.6448644439526525,0.0,0.0,1.8115234375,0.24971580505371094
caravans,1,20401,536204,title,1.4986380027076695E-5,1.2992074834351045E-4,8.383912870231729E-5,3.115908001325149,0.6319362187174455,0.0,0.0,3.6787109375,0.24046707153320312
reden,1,20569,3762525,title,1.0515891248736813E-4,1.2992074834351045E-4,8.45295347423148E-5,0.3050607202291591,0.6201044332475689,0.0,0.0,0.0595703125,0.23213958740234375
nauwelijks,1,20757,2007854,title,5.611756548419267E-5,1.2992074834351045E-4,8.530213197755012E-5,1.21110751975759,0.6069781428377787,0.0,0.0,0.78271484375,0.22304344177246094
echte,1,20793,2264957,title,6.330334415071045E-5,1.2992074834351045E-4,8.545007612897815E-5,1.0372782269841636,0.6044781652460447,0.0,0.0,0.5947265625,0.2213268280029297
beroep,1,20935,3453611,title,9.65250667874398E-5,1.2992074834351045E-4,8.603363361516653E-5,0.4286562950761823,0.5946591714478551,0.0,0.0,0.11474609375,0.21465301513671875
allen,1,21055,8371225,title,2.3396759282318875E-4,1.2992074834351045E-4,8.652678078659333E-5,-0.8486768663662527,0.5864132140190659,0.0,-0.0,0.61279296875,0.20911216735839844
aandelen,1,21129,1016521,title,2.841077278704379E-5,1.2992074834351045E-4,8.683088820897319E-5,2.193121868392046,0.581351600965025,0.0,0.0,2.13134765625,0.20574378967285156
prins,1,21331,5756129,title,1.6087820433804476E-4,1.2992074834351045E-4,8.766101928087496E-5,-0.3083370364437208,0.567624488534717,0.0,-0.0,0.07080078125,0.19672012329101562
sfeer,1,21343,1086725,title,3.0372906272472642E-5,1.2992074834351045E-4,8.771033399801764E-5,2.0967749811406744,0.5668131120081696,0.0,0.0,1.98193359375,0.1961956024169922
piet,1,21647,1525223,title,4.262849867594795E-5,1.2992074834351045E-4,8.895964016563219E-5,1.6077416962445028,0.5464089899790459,0.0,0.0,1.27685546875,0.18313217163085938
technische,1,21689,1903798,title,5.320930153969116E-5,1.2992074834351045E-4,8.913224167563157E-5,1.2878814765898312,0.5436125523434097,0.0,0.0,0.87255859375,0.18137359619140625
hoensbroek,1,22005,1219836,title,3.4093229193943216E-5,1.2992074834351045E-4,9.04308625603888E-5,1.9300746893859415,0.5227447177936124,0.0,0.0,1.7314453125,0.16847610473632812
succes,1,22163,4356171,title,1.2175074051840477E-4,1.2992074834351045E-4,9.108017300276741E-5,0.09370130041731528,0.5124229106577847,0.0,0.0,0.00537109375,0.16225433349609375
begint,1,22225,2663845,title,7.44518755981457E-5,1.2992074834351045E-4,9.133496570800459E-5,0.8032517487059376,0.5083926704710269,0.0,0.0,0.37451171875,0.1598491668701172
gelijk,1,22283,5617507,title,1.5700385432925438E-4,1.2992074834351045E-4,9.157332017419422E-5,-0.27316812907167964,0.5046326111676649,0.0,-0.0,0.0546875,0.1576213836669922
orde,1,22537,5587943,title,1.5617756929758641E-4,1.2992074834351045E-4,9.261714835371427E-5,-0.26555541648006376,0.48828060476905044,0.0,-0.0,0.0517578125,0.148101806640625
schade,1,22617,3559441,title,9.94829123056857E-5,1.2992074834351045E-4,9.294591313466545E-5,0.3851112002205195,0.4831685117525506,0.0,0.0,0.09423828125,0.14518165588378906
name,1,22757,1802751,title,5.0385136217172083E-5,1.2992074834351045E-4,9.352125150133006E-5,1.366561745818192,0.4742657063275608,0.0,0.0,0.96630859375,0.1401538848876953
optreden,1,22807,3483012,title,9.734679612772089E-5,1.2992074834351045E-4,9.372672948942456E-5,0.41642644464158884,0.47109940042819964,0.0,0.0,0.109375,0.1383819580078125
uitzicht,1,22885,1188790,title,3.322552370438957E-5,1.2992074834351045E-4,9.404727515085198E-5,1.9672680028705525,0.466173797587496,0.0,0.0,1.7861328125,0.1356525421142578
winkel,1,23159,2490221,title,6.959925374933225E-5,1.2992074834351045E-4,9.517329452560982E-5,0.9004881050445768,0.44900313007578063,0.0,0.0,0.4609375,0.12631797790527344
betalen,1,23293,3290853,title,9.197613906506745E-5,1.2992074834351045E-4,9.572397553370309E-5,0.49830030431544614,0.440679627461412,0.0,0.0,0.15380859375,0.12189865112304688
totale,1,23403,1688143,title,4.7181954140680284E-5,1.2992074834351045E-4,9.617602710751097E-5,1.4613247703813048,0.4338826106701674,0.0,0.0,1.0849609375,0.11834526062011719
niveau,1,23749,1058366,title,2.9580299818235324E-5,1.2992074834351045E-4,9.759793478512491E-5,2.134923267177184,0.4127093224157168,0.0,0.0,2.04052734375,0.10757637023925781
spaanse,1,24071,724620,title,2.0252423881993262E-5,1.2992074834351045E-4,9.892121302845348E-5,2.681465357275121,0.3932800114829593,0.0,0.0,2.92626953125,0.09810638427734375
militaire,1,24169,4611639,title,1.2889082252591914E-4,1.2992074834351045E-4,9.932394988511869E-5,0.011482305122559211,0.38741830715019177,0.0,0.0,0.0,0.09532737731933594
bereid,1,24185,3508979,title,9.807254850958133E-5,1.2992074834351045E-4,9.938970284130894E-5,0.40571057433758106,0.38646355174229363,0.0,0.0,0.10400390625,0.09487724304199219
terrein,1,24201,3825327,title,1.0691416727558394E-4,1.2992074834351045E-4,9.945545579749918E-5,0.28117880926771655,0.3855094277603346,0.0,0.0,0.05078125,0.09442901611328125
meeste,1,24301,3588677,title,1.0030003005652609E-4,1.2992074834351045E-4,9.986641177368817E-5,0.3733098093060363,0.3795604067502989,0.0,0.0,0.087890625,0.09165382385253906
belang,1,24673,6777949,title,1.894370790187027E-4,1.2992074834351045E-4,1.0139516800511123E-4,-0.5440868933648542,0.3576429453519516,0.0,-0.0,0.2333984375,0.08177375793457031
daarvan,1,24733,6710217,title,1.8754403552780378E-4,1.2992074834351045E-4,1.0164174159082464E-4,-0.5295975340444468,0.35413884686156116,0.0,-0.0,0.22021484375,0.08024406433105469
zwaar,1,24745,4107011,title,1.1478696097266019E-4,1.2992074834351045E-4,1.0169105630796732E-4,0.1786730767233422,0.35343904732115483,0.0,0.0,0.02001953125,0.07993507385253906
klaar,1,24807,1916895,title,5.3575349945176055E-5,1.2992074834351045E-4,1.019458490132045E-4,1.2779905740964708,0.3498288140626613,0.0,0.0,0.8603515625,0.07837677001953125
partijen,1,24821,4074385,title,1.1387509602058336E-4,1.2992074834351045E-4,1.0200338284987095E-4,0.19017957706082989,0.3490148489176512,0.0,0.0,0.0234375,0.07802391052246094
mening,1,24977,1410143,title,3.9412124658753035E-5,1.2992074834351045E-4,1.0264447417272578E-4,1.7209204169981724,0.3399758849995962,0.0,0.0,1.431640625,0.07418441772460938
beschikbaar,1,25029,2801290,title,7.829332960225898E-5,1.2992074834351045E-4,1.0285817128034407E-4,0.7306705437622245,0.33697543828652066,0.0,0.0,0.314453125,0.07293128967285156
merken,1,25121,2217173,title,6.19678278486802E-5,1.2992074834351045E-4,1.0323625077843795E-4,1.0680405439021001,0.3316821943122328,0.0,0.0,0.6259765625,0.07073783874511719
mede,1,25301,10258701,title,2.8672071034559926E-4,1.2992074834351045E-4,1.0397597153557814E-4,-1.142014269181491,0.32138168221399965,0.0,-0.0,1.1982421875,0.06656646728515625
halve,1,25311,2960281,title,8.273697334024853E-5,1.2992074834351045E-4,1.0401706713319704E-4,0.6510277601799892,0.32081158221413375,0.0,0.0,0.25439453125,0.06634330749511719
holland,1,25335,4490721,title,1.2551128208960374E-4,1.2992074834351045E-4,1.0411569656748241E-4,0.04981479509505071,0.31944426066561604,0.0,0.0,0.001953125,0.06579399108886719
terecht,1,25763,3028721,title,8.464980474220214E-5,1.2992074834351045E-4,1.058745881455713E-4,0.6180532021437699,0.2952754901294945,0.0,0.0,0.23046875,0.0565185546875
vorm,1,25957,3430469,title,9.587827040660972E-5,1.2992074834351045E-4,1.0667184273937797E-4,0.4383560587057058,0.2844524371298469,0.0,0.0,0.1201171875,0.052577972412109375
anderen,1,26189,6560053,title,1.8334709785037886E-4,1.2992074834351045E-4,1.0762526060413643E-4,-0.4969455826333622,0.2716151166105458,0.0,-0.0,0.1923828125,0.04807853698730469
hans,1,26255,1785625,title,4.9906481182253066E-5,1.2992074834351045E-4,1.0789649154842117E-4,1.3803327569215647,0.2679838938599204,0.0,0.0,0.98291015625,0.04684257507324219
nam,1,26451,6004213,title,1.678119107308305E-4,1.2992074834351045E-4,1.087019652617516E-4,-0.3692132695204595,0.25725382398187513,0.0,-0.0,0.10302734375,0.04327201843261719
banden,1,26605,2017185,title,5.6378357854321684E-5,1.2992074834351045E-4,1.0933483746508267E-4,1.2044184856676416,0.24887868600520058,0.0,0.0,0.775390625,0.040576934814453125
vereniging,1,26627,1584238,title,4.4277910499242695E-5,1.2992074834351045E-4,1.0942524777984424E-4,1.5529728003760095,0.24768619679920967,0.0,0.0,1.20361328125,0.04019737243652344
gang,1,26749,3087163,title,8.628320177307549E-5,1.2992074834351045E-4,1.0992661407079481E-4,0.5904802298520959,0.24109113154528927,0.0,0.0,0.2109375,0.03813934326171875
kracht,1,26979,4797789,title,1.3409353388584992E-4,1.2992074834351045E-4,1.108718128160295E-4,-0.04560782324816337,0.22873921499000005,0.0,-0.0,4.8828125E-4,0.034427642822265625
