ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
eigenlijk,1,36889,3115890,title,8.708609346921694E-5,6.993006993006993E-4,1.3670653974713273E-4,3.005398685425723,2.354830687857927,0.0,0.0,3.4853515625,2.388965606689453
begonnen,1,24227,3120285,title,8.720892944250137E-5,6.993006993006993E-4,8.97825730828644E-5,3.003365180671775,2.9614055996620223,0.0,0.0,3.48193359375,3.408597946166992
morgen,2,34947,6279691,title,1.7551125276688215E-4,0.0013986013986013986,1.2950970328669923E-4,2.9943494171228586,3.432852754534281,3.432852754534281,2.9943494171228586,6.93408203125,8.498189926147461
vrienden,1,17641,3177583,title,8.881035278658579E-5,6.993006993006993E-4,6.537558805278453E-5,2.9771131787713596,3.419089024325128,0.0,0.0,3.4365234375,4.223293304443359
eerder,1,45175,3207187,title,8.96377557793303E-5,6.993006993006993E-4,1.674135360968506E-4,2.9637345135854183,2.062496767245749,0.0,0.0,3.41259765625,1.9309349060058594
begon,1,20391,3224567,title,9.012350986708532E-5,6.993006993006993E-4,7.556678283455186E-5,2.95593754223329,3.2100888396871206,0.0,0.0,3.3984375,3.847330093383789
zwarte,1,23323,3271611,title,9.143834388919966E-5,6.993006993006993E-4,8.643244941642161E-5,2.9350417687514287,3.0162679963172216,0.0,0.0,3.36279296875,3.5045013427734375
anderen,2,30541,6560053,title,1.8334709785037886E-4,0.0013986013986013986,1.1318155630180219E-4,2.9313355176672395,3.6272740674509674,3.6272740674509674,2.9313355176672395,6.7138671875,9.208564758300781
stelt,1,22111,3284199,title,9.179016623998563E-5,6.993006993006993E-4,8.194091193442089E-5,2.9295014411661082,3.0932570938636896,0.0,0.0,3.3525390625,3.639951705932617
burgemeester,2,37937,6570906,title,1.8365042863947007E-4,0.0013986013986013986,1.4059031143123899E-4,2.9289506845649242,3.314415771195284,3.314415771195284,2.9289506845649242,6.70556640625,8.07011604309082
viel,1,18003,3292287,title,9.201621796966126E-5,6.993006993006993E-4,6.671711987496627E-5,2.9259528824453636,3.389784032642396,0.0,0.0,3.3466796875,4.170219421386719
licht,2,45255,6646489,title,1.8576289994066617E-4,0.0013986013986013986,1.6771000721777472E-4,2.912450548510291,3.0599441711298514,3.0599441711298514,2.912450548510291,6.64794921875,7.1640167236328125
nederland,5,185119,16676475,title,4.6609124859576547E-4,0.0034965034965034965,6.860304679294495E-4,2.907228617913983,2.349568392095094,5.455528860464924,6.750375806195033,16.58740234375,11.915567398071289
eind,1,61089,3343709,title,9.34534128316025E-5,6.993006993006993E-4,2.2638905382668523E-4,2.9035936919592853,1.627108744006005,0.0,0.0,3.30810546875,1.3033828735351562
tal,1,16065,3372119,title,9.424744468621241E-5,6.993006993006993E-4,5.9535106970578966E-5,2.891387539387157,3.5541003875262973,0.0,0.0,3.287109375,4.469228744506836
valt,1,27933,3412973,title,9.538927423173274E-5,6.993006993006993E-4,1.0351659775967522E-4,2.8740139870499313,2.7560508411661484,0.0,0.0,3.2568359375,3.054523468017578
gemeld,1,9847,3413427,title,9.540196308995143E-5,6.993006993006993E-4,3.649188909675014E-5,2.8738220898421716,4.260265205086032,0.0,0.0,3.2568359375,5.78648567199707
vorm,1,29845,3430469,title,9.587827040660972E-5,6.993006993006993E-4,1.1060225754976217E-4,2.8666371590063076,2.660532114547907,0.0,0.0,3.24462890625,2.8927135467529297
weinig,3,68795,10337099,title,2.889118581575566E-4,0.002097902097902098,2.549466345497031E-4,2.860246029215965,3.040680154962761,4.81936402230297,4.5333826991438935,9.7041015625,10.646717071533203
week,4,142689,13822343,title,3.863210365133482E-4,0.002797202797202797,5.287895971693086E-4,2.856112708452196,2.403219152770083,4.806438305540166,5.712225416904392,12.9130859375,9.876556396484375
gevaar,1,15985,3511259,title,9.813627229094391E-5,6.993006993006993E-4,5.923863584965483E-5,2.8330545711357438,3.5613026242171877,0.0,0.0,3.185546875,4.482410430908203
bijzondere,1,16341,3512558,title,9.817257807690443E-5,6.993006993006993E-4,6.055793233776725E-5,2.832520940809246,3.529525095323473,0.0,0.0,3.18505859375,4.424299240112305
schade,1,28745,3559441,title,9.94829123056857E-5,6.993006993006993E-4,1.0652577963705523E-4,2.813392300521121,2.714710337584206,0.0,0.0,3.1533203125,2.9842567443847656
maakt,2,55841,7200861,title,2.0125705788870564E-4,0.0013986013986013986,2.0694054829406162E-4,2.7968735698614644,2.7566965907901544,2.7566965907901544,2.7968735698614644,6.25,6.112720489501953
genoemd,1,24177,3671681,title,1.0261991108644655E-4,6.993006993006993E-4,8.959727863228682E-5,2.7686022672436614,2.964386129275324,0.0,0.0,3.0751953125,3.413787841796875
midden,1,29237,3680291,title,1.0286055220817098E-4,6.993006993006993E-4,1.083490770307387E-4,2.7652231439333885,2.690226083966163,0.0,0.0,3.06982421875,2.9428043365478516
boek,1,42323,3683519,title,1.0295077166704746E-4,6.993006993006993E-4,1.5684434063590499E-4,2.763958304158791,2.156579474066003,0.0,0.0,3.06787109375,2.0755138397216797
kennen,1,15987,3695915,title,1.0329722780466606E-4,6.993006993006993E-4,5.9246047627677926E-5,2.7591114108745938,3.5611221294038824,0.0,0.0,3.06005859375,4.482078552246094
buitenland,1,30157,3777254,title,1.0557057370477571E-4,6.993006993006993E-4,1.1175849492136631E-4,2.727705187867734,2.6455284510152914,0.0,0.0,3.00634765625,2.867473602294922
terrein,1,25079,3825327,title,1.0691416727558394E-4,6.993006993006993E-4,9.29399905207065E-5,2.7094599095683183,2.911541545068218,0.0,0.0,2.974609375,3.321887969970703
neemt,1,25295,3834509,title,1.0717079524070284E-4,6.993006993006993E-4,9.374046254720168E-5,2.7060011325891846,2.8991691291904402,0.0,0.0,2.96875,3.300443649291992
donderdag,2,64597,7688743,title,2.1489288503727266E-4,0.0013986013986013986,2.393893124792088E-4,2.702295231015487,2.546554203193871,2.546554203193871,2.702295231015487,5.927734375,5.405893325805664
vertrek,1,26775,3961309,title,1.1071473185332291E-4,6.993006993006993E-4,9.922517828429828E-5,2.6590657460202873,2.8171347933600916,0.0,0.0,2.89013671875,3.15899658203125
altijd,2,81735,8001953,title,2.23646799756821E-4,0.0013986013986013986,3.029008383591828E-4,2.644690833440121,2.207067376700026,2.207067376700026,2.644690833440121,5.73388671875,4.309724807739258
samen,1,54017,4007979,title,1.1201911293937163E-4,6.993006993006993E-4,2.0018100673699121E-4,2.6421680389013975,1.8046078507639596,0.0,0.0,2.8623046875,1.55029296875
arbeiders,1,8833,4056315,title,1.1337005710425808E-4,6.993006993006993E-4,3.2734117639036664E-5,2.6248732967694046,4.41704595173046,0.0,0.0,2.8330078125,6.084535598754883
mag,2,63407,8126197,title,2.2711929865665037E-4,0.0013986013986013986,2.3497930455546222E-4,2.6224626487375264,2.5733792486678038,2.5733792486678038,2.6224626487375264,5.65869140625,5.495019912719727
opnieuw,1,40013,4116993,title,1.1506594815930982E-4,6.993006993006993E-4,1.4828373701922042E-4,2.6034519926937527,2.237552568623162,0.0,0.0,2.79736328125,2.2021522521972656
wist,1,23537,4122793,title,1.1522805251540758E-4,6.993006993006993E-4,8.72255096648937E-5,2.601420961155034,3.0030909205564384,0.0,0.0,2.79345703125,3.4814205169677734
internationale,1,41963,4145677,title,1.15867638047294E-4,6.993006993006993E-4,1.5551022059174635E-4,2.593435271514627,2.168903546225776,0.0,0.0,2.77978515625,2.094654083251953
zwart,1,43699,4165924,title,1.1643352199520975E-4,6.993006993006993E-4,1.619436439158002E-4,2.5864064682139034,2.110421102603981,0.0,0.0,2.7685546875,2.004222869873047
ander,2,45601,8390769,title,2.3451382860518438E-4,0.0013986013986013986,1.6899224481577163E-4,2.5762399510624494,3.0489559062433678,3.0489559062433678,2.5762399510624494,5.50390625,7.125345230102539
brief,1,35149,4200657,title,1.1740427554699313E-4,6.993006993006993E-4,1.302582928670327E-4,2.5744279994176207,2.4245377235773073,0.0,0.0,2.7490234375,2.5017852783203125
aanwezig,1,44033,4213602,title,1.177660757003872E-4,6.993006993006993E-4,1.6318141084565847E-4,2.569988938999213,2.0994362288602364,0.0,0.0,2.74072265625,1.9873580932617188
maatregelen,1,22937,4217258,title,1.1786825734278261E-4,6.993006993006993E-4,8.500197625796264E-5,2.568737704036206,3.040344659115801,0.0,0.0,2.73876953125,3.5467586517333984
ben,2,79431,8436585,title,2.3579434122224905E-4,0.0013986013986013986,2.9436247007656757E-4,2.5683838520789983,2.248319202052121,2.248319202052121,2.5683838520789983,5.47802734375,4.439537048339844
jan,4,121749,16920727,title,4.7291785431741905E-4,0.002797202797202797,4.511882812674148E-4,2.5643233382322848,2.6321833508405685,5.264366701681137,5.1286466764645695,10.935546875,11.388792037963867
stukken,1,15875,4307151,title,1.2038067921910954E-4,6.993006993006993E-4,5.883098805838413E-5,2.5383090859481126,3.5712647764508194,0.0,0.0,2.68896484375,4.500648498535156
geen,12,419161,51867299,title,0.001449640535676748,0.008391608391608392,0.0015533641439710458,2.533252151193814,2.4335512837350137,8.724190095771856,9.081613966901024,32.25439453125,30.286409378051758
overleden,1,15981,4352451,title,1.2164677013828689E-4,6.993006993006993E-4,5.9223812293608616E-5,2.523214932312131,3.5616636816027665,0.0,0.0,2.6640625,4.483068466186523
nader,1,13547,4393237,title,1.2278669914997714E-4,6.993006993006993E-4,5.0203678439491645E-5,2.509758658426879,3.800047967997598,0.0,0.0,2.6416015625,4.922626495361328
jaren,4,101299,17797407,title,4.974202072318651E-4,0.002797202797202797,3.7540285098118135E-4,2.491447830998281,2.8974733411864264,5.794946682372853,4.982895661996562,10.453125,13.199121475219727
zoekt,1,72857,4497473,title,1.2569999391932307E-4,6.993006993006993E-4,2.699999557146263E-4,2.475928367914955,1.37295377723831,0.0,0.0,2.5859375,0.9749393463134766
liggen,1,34187,4564793,title,1.2758152241113365E-4,6.993006993006993E-4,1.266932276379199E-4,2.454493548687907,2.464573540329381,0.0,0.0,2.55029296875,2.5671539306640625
maandag,2,79593,9205601,title,2.5728759010308996E-4,0.0013986013986013986,2.9496282409643894E-4,2.4425310754544345,2.2453798133124003,2.2453798133124003,2.4425310754544345,5.06396484375,4.430255889892578
radio,1,101513,4614781,title,1.2897863836848107E-4,6.993006993006993E-4,3.7619591122965343E-4,2.4387808037220235,0.8944287791947279,0.0,0.0,2.52490234375,0.4559059143066406
uren,1,17529,4647933,title,1.2990520450871434E-4,6.993006993006993E-4,6.496052848349074E-5,2.4284537159547153,3.4282776732188776,0.0,0.0,2.5078125,4.239963531494141
vrije,1,60697,4658827,title,1.30209681207909E-4,6.993006993006993E-4,2.2493634533415696E-4,2.425076229707365,1.6363961565017906,0.0,0.0,2.50341796875,1.3159675598144531
waarom,1,31781,4669039,title,1.3049509667074872E-4,6.993006993006993E-4,1.1777685867612637E-4,2.421917349070876,2.5698568480436776,0.0,0.0,2.4970703125,2.740947723388672
dood,1,25111,4686129,title,1.3097274554069884E-4,6.993006993006993E-4,9.305857896907615E-5,2.416646319052875,2.909701885870609,0.0,0.0,2.48876953125,3.3187007904052734
verwacht,1,36779,4700407,title,1.3137180174696848E-4,6.993006993006993E-4,1.3629889195586204E-4,2.412257305751071,2.3591391141065383,0.0,0.0,2.48193359375,2.3958988189697266
bleef,1,28135,4723303,title,1.3201172266717786E-4,6.993006993006993E-4,1.0426518734000866E-4,2.40524690100545,2.745655404940152,0.0,0.0,2.47021484375,3.036823272705078
raad,2,55143,9546683,title,2.6682050010076876E-4,0.0013986013986013986,2.043538377639985E-4,2.3900434333194696,2.7748436104654317,2.7748436104654317,2.3900434333194696,4.892578125,6.174648284912109
zien,3,96343,14475873,title,4.0458656407206734E-4,0.002097902097902098,3.5703646503993085E-4,2.3744270384181405,2.5548040207210914,4.049268569534566,3.763377816591145,7.26513671875,8.151987075805664
misschien,1,38339,4905170,title,1.3709472834483853E-4,6.993006993006993E-4,1.420800788138828E-4,2.3507398511427837,2.299208660798932,0.0,0.0,2.3818359375,2.2998809814453125
via,1,93933,5041691,title,1.409103574480838E-4,6.993006993006993E-4,3.4810527252209113E-4,2.3111352887570646,1.006389282101713,0.0,0.0,2.318359375,0.5639610290527344
aanleiding,1,20415,5056642,title,1.4132822334946615E-4,6.993006993006993E-4,7.56557241708291E-5,2.3068633461866117,3.20839180077256,0.0,0.0,2.31201171875,3.84429931640625
vindt,1,63523,5069737,title,1.4169421585689723E-4,6.993006993006993E-4,2.3540918768080222E-4,2.3031320811231044,1.570742320103495,0.0,0.0,2.30615234375,1.227853775024414
mannen,1,33559,5128091,title,1.433251533734022E-4,6.993006993006993E-4,1.2436592933866538E-4,2.286621125006752,2.4913216417276,0.0,0.0,2.279296875,2.611051559448242
vol,1,32839,5241887,title,1.465056408400403E-4,6.993006993006993E-4,1.2169768925034813E-4,2.2549567347359467,2.5226111729192624,0.0,0.0,2.2294921875,2.662628173828125
tweede,3,145297,15847353,title,4.429180955032673E-4,0.002097902097902098,5.384545557114356E-4,2.2438355085965043,1.96205085874033,3.109777035611166,3.556395138912043,6.6396484375,5.342826843261719
ziet,1,38781,5410019,title,1.5120476663304532E-4,6.993006993006993E-4,1.4371808175698867E-4,2.2094093275743045,2.282671363332378,0.0,0.0,2.15771484375,2.2735652923583984
witte,1,31407,5505709,title,1.5387920901838926E-4,6.993006993006993E-4,1.1639085618580601E-4,2.184114628968219,2.5869352251491726,0.0,0.0,2.1181640625,2.769388198852539
deel,2,85019,11032165,title,3.08338276498151E-4,0.0013986013986013986,3.150709778731188E-4,2.181398954039027,2.1502360783484846,2.1502360783484846,2.181398954039027,4.2294921875,4.132562637329102
president,1,43481,5543254,title,1.5492855523385315E-4,6.993006993006993E-4,1.611357601112819E-4,2.174309872848996,2.1176362476932447,0.0,0.0,2.10302734375,2.015321731567383
orde,1,26007,5587943,title,1.5617756929758641E-4,6.993006993006993E-4,9.637905552342652E-5,2.162725683820538,2.859121379463909,0.0,0.0,2.08544921875,3.231231689453125
over,13,595905,73314291,title,0.002049063092296381,0.00909090909090909,0.0022083577914287496,2.149460164366717,2.0414506390112024,7.554265027221566,7.95394776478468,26.9326171875,24.777498245239258
zaken,2,97141,11756555,title,3.285842721039542E-4,0.0013986013986013986,3.5999376447114917E-4,2.0896495214626274,1.9579410303411375,1.9579410303411375,2.0896495214626274,3.94580078125,3.548551559448242
leiding,1,39691,5905140,title,1.650429167874385E-4,6.993006993006993E-4,1.4709044075750076E-4,2.083071724712026,2.249209457374377,0.0,0.0,1.96240234375,2.2205448150634766
kort,1,40333,6044051,title,1.6892534406500685E-4,6.993006993006993E-4,1.4946962150291698E-4,2.0495271542979054,2.2260606498183293,0.0,0.0,1.91064453125,2.184061050415039
pas,1,60517,6046277,title,1.6898755859891606E-4,6.993006993006993E-4,2.2426928531207765E-4,2.0489959132600593,1.6406808975093057,0.0,0.0,1.91015625,1.3217830657958984
bekend,2,74011,12322775,title,3.4440957012286374E-4,0.0013986013986013986,2.7427655163395705E-4,2.021787716365637,2.3502816588634143,2.3502816588634143,2.021787716365637,3.73974609375,4.764598846435547
gaf,1,29423,6217819,title,1.7378199057369582E-4,6.993006993006993E-4,1.0903837238688733E-4,2.0086343677812373,2.681077015540735,0.0,0.0,1.84912109375,2.9273529052734375
mensen,1,174171,6295361,title,1.7594921401861525E-4,6.993006993006993E-4,6.454583950309809E-4,1.9907538784336793,0.11558884261758173,0.0,0.0,1.822265625,0.009023666381835938
nieuw,2,130091,12613475,title,3.5253435224659127E-4,0.0013986013986013986,4.8210280740177954E-4,1.988149102000417,1.5365721169613327,1.5365721169613327,1.988149102000417,3.6376953125,2.366426467895508
mogen,1,34487,6322387,title,1.76704564419977E-4,6.993006993006993E-4,1.2780499434138543E-4,1.984573641548124,2.451968733110812,0.0,0.0,1.8134765625,2.546527862548828
strijd,1,38107,6351007,title,1.775044655702387E-4,6.993006993006993E-4,1.4122031256320278E-4,1.978057628195959,2.307965332882576,0.0,0.0,1.8037109375,2.3138504028320312
grote,2,307193,12768017,title,3.5685365076384306E-4,0.0013986013986013986,0.0011384231631256187,1.970580415943278,0.29694793167417366,0.29694793167417366,1.970580415943278,3.5859375,0.11440658569335938
blijft,1,49001,6410265,title,1.791606690070734E-4,6.993006993006993E-4,1.8159226745504762E-4,1.9646589893739161,1.9452101766522727,0.0,0.0,1.78369140625,1.7548351287841797
markt,1,36309,6413741,title,1.7925781982462441E-4,6.993006993006993E-4,1.3455712412043273E-4,1.9638768924090613,2.3776941714640305,0.0,0.0,1.7822265625,2.4258251190185547
wilde,1,44505,6609489,title,1.8472878594487008E-4,6.993006993006993E-4,1.6493059045911092E-4,1.9205042515469781,2.084053940796288,0.0,0.0,1.71875,1.9638080596923828
spoedig,1,23833,6658075,title,1.860867173664849E-4,6.993006993006993E-4,8.832245281231301E-5,1.909937866551079,2.9850608048598737,0.0,0.0,1.70263671875,3.4498844146728516
tijdens,1,107733,6666602,title,1.8632503871897552E-4,6.993006993006993E-4,3.9924654088150535E-4,1.9080913884273762,0.8086330398707755,0.0,0.0,1.69970703125,0.3793907165527344
nederlandse,1,143499,6777218,title,1.89416648280029E-4,6.993006993006993E-4,5.317913672686654E-4,1.8843498096038545,0.3950525902063049,0.0,0.0,1.66455078125,0.09900093078613281
belang,1,28887,6777949,title,1.894370790187027E-4,6.993006993006993E-4,1.0705201587669558E-4,1.8841942069357476,2.7076009847812106,0.0,0.0,1.6650390625,2.9722042083740234
beter,1,51987,6845849,title,1.9133481794612306E-4,6.993006993006993E-4,1.9265805204354115E-4,1.8698135174432622,1.8598704639338521,0.0,0.0,1.6435546875,1.6297893524169922
koning,1,14621,6927605,title,1.9361981859045558E-4,6.993006993006993E-4,5.418380323789823E-5,1.8526863159385734,3.6899793808685715,0.0,0.0,1.619140625,4.718910217285156
volk,1,30745,7196669,title,2.0113989556788464E-4,6.993006993006993E-4,1.1393755766015875E-4,1.7977136831006515,2.6176695615172214,0.0,0.0,1.54052734375,2.82073974609375
komt,2,139215,14469721,title,4.044146216584961E-4,0.0013986013986013986,5.159153387431778E-4,1.7900777888899047,1.4387786078095655,1.4387786078095655,1.7900777888899047,3.06005859375,2.1146469116210938
door,21,802475,155809659,title,0.004354728352759828,0.014685314685314685,0.0029738832845449957,1.7537195492240834,2.3039542484628983,10.119698386808734,7.702892930724656,31.2529296875,48.72786521911621
woord,1,39747,7541483,title,2.107771113340043E-4,6.993006993006993E-4,1.4729797054214766E-4,1.7301947372547968,2.2471753946922117,0.0,0.0,1.4443359375,2.217334747314453
personen,1,25689,7629217,title,2.1322919126122517E-4,6.993006993006993E-4,9.520058281775307E-5,1.7135079900635901,2.8768706370350223,0.0,0.0,1.421875,3.2618675231933594
geleden,1,63413,7629793,title,2.132452899007273E-4,6.993006993006993E-4,2.3500153988953153E-4,1.7133990718121517,1.5732427375457103,0.0,0.0,1.42138671875,1.2311744689941406
jonge,1,68595,7737831,title,2.16264846870398E-4,6.993006993006993E-4,2.5420545674739275E-4,1.693113768794266,1.4599179484695899,0.0,0.0,1.3935546875,1.0837268829345703
klasse,1,47149,7809442,title,2.1826630463669402E-4,6.993006993006993E-4,1.7472896100565377E-4,1.6798235197338958,2.000794195745751,0.0,0.0,1.37451171875,1.8376941680908203
vast,1,40483,7849345,title,2.193815546576197E-4,6.993006993006993E-4,1.5002550485464976E-4,1.6724707171410387,2.2207051631662473,0.0,0.0,1.36474609375,2.175640106201172
wil,2,158863,15728629,title,4.3959987523199993E-4,0.0013986013986013986,5.887286460421467E-4,1.6697219710647069,1.2483101206449874,1.2483101206449874,1.6697219710647069,2.7236328125,1.6529598236083984
bureau,1,30901,7885547,title,2.203933653299389E-4,6.993006993006993E-4,1.1451567634596083E-4,1.6658321538732999,2.610367841801546,0.0,0.0,1.35595703125,2.8085193634033203
tussen,1,187739,8019340,title,2.241327494877644E-4,6.993006993006993E-4,6.957398971397152E-4,1.6415594821161577,0.007364893593441835,0.0,0.0,1.32275390625,3.4332275390625E-5
hoofd,1,45175,8044025,title,2.2482267121712185E-4,6.993006993006993E-4,1.674135360968506E-4,1.6371254229862018,2.062496767245749,0.0,0.0,1.31640625,1.9309349060058594
stuk,1,46269,8195517,title,2.2905672520228776E-4,6.993006993006993E-4,1.714677786754882E-4,1.6102080262696248,2.027975449692434,0.0,0.0,1.27978515625,1.878610610961914
les,1,15973,8199163,title,2.2915862735441405E-4,6.993006993006993E-4,5.919416518151621E-5,1.6095663466264973,3.5623860675681076,0.0,0.0,1.27978515625,4.4843902587890625
weg,2,135081,16442165,title,4.59542512099685E-4,0.0013986013986013986,5.005951935694228E-4,1.6057146170366199,1.4822685087289003,1.4822685087289003,1.6057146170366199,2.55029296875,2.2254505157470703
achter,1,80637,8299585,title,2.3196532453511226E-4,6.993006993006993E-4,2.9883177222449897E-4,1.5920037884797242,1.226579402186685,0.0,0.0,1.25634765625,0.8011074066162109
ruim,1,76309,8355137,title,2.3351794887820586E-4,6.993006993006993E-4,2.8279268458250296E-4,1.5823795038914668,1.3061681475845148,0.0,0.0,1.24267578125,0.8941287994384766
utrecht,1,61615,8514007,title,2.379582107839389E-4,6.993006993006993E-4,2.2833835144676147E-4,1.555204712116538,1.6147397545704951,0.0,0.0,1.20703125,1.2866840362548828
politie,1,63715,8626097,title,2.4109101721066272E-4,6.993006993006993E-4,2.3612071837102015E-4,1.5363350491915124,1.566388311739722,0.0,0.0,1.18310546875,1.222076416015625
stand,1,58275,8813435,title,2.4632693201456665E-4,6.993006993006993E-4,2.1596068214817861E-4,1.5053385751840462,1.6951442689814797,0.0,0.0,1.1416015625,1.3964405059814453
haag,1,104797,8848889,title,2.473178368147546E-4,6.993006993006993E-4,3.883660507435894E-4,1.4995466557651422,0.8484958556861759,0.0,0.0,1.13427734375,0.41423797607421875
blijven,1,62853,8967299,title,2.5062728109157115E-4,6.993006993006993E-4,2.3292624204306254E-4,1.4803694855250313,1.5860397616082107,0.0,0.0,1.109375,1.2482051849365234
buiten,1,55487,8990565,title,2.512775431517385E-4,6.993006993006993E-4,2.056286635839723E-4,1.4766312055601176,1.7658715650244154,0.0,0.0,1.10400390625,1.4952869415283203
zegt,1,71729,9016263,title,2.5199577724535925E-4,6.993006993006993E-4,2.658197129095959E-4,1.4725133895482774,1.3954648505594527,0.0,0.0,1.10009765625,1.0027198791503906
blad,1,25647,9091005,title,2.540847434149211E-4,6.993006993006993E-4,9.50449354792679E-5,1.4606031968939917,2.8792312886337736,0.0,0.0,1.083984375,3.2659473419189453
september,1,62913,9092003,title,2.541126365437807E-4,6.993006993006993E-4,2.3314859538375564E-4,1.4604448281958913,1.5846632097735238,0.0,0.0,1.08447265625,1.246368408203125
ging,1,71717,9572009,title,2.6752833715637774E-4,6.993006993006993E-4,2.657752422414573E-4,1.3862212350250314,1.3957062283675619,0.0,0.0,0.990234375,1.0030193328857422
zondag,1,71785,9662721,title,2.7006364928574677E-4,6.993006993006993E-4,2.6602724269424286E-4,1.3726134825072176,1.3943389544602525,0.0,0.0,0.97412109375,1.0013236999511719
mij,2,77583,19390733,title,5.419521184876968E-4,0.0013986013986013986,2.875139871832199E-4,1.367747552894592,2.282280804873597,2.282280804873597,1.367747552894592,1.9375,4.547159194946289
moest,1,64393,9725073,title,2.718063270118515E-4,6.993006993006993E-4,2.3863331112085226E-4,1.3633339088410033,1.5511175031972435,0.0,0.0,0.962890625,1.2018985748291016
even,1,86925,9731293,title,2.719801699592529E-4,6.993006993006993E-4,3.2213440232913644E-4,1.3624114792917226,1.1182502063827187,0.0,0.0,0.9619140625,0.6805591583251953
moet,3,264379,29337361,title,8.199506921573483E-4,0.002097902097902098,9.797592309850418E-4,1.355338292921596,1.0984481880918846,1.7409991871107364,2.148160370072156,2.86181640625,1.9796810150146484
was,10,546083,98051623,title,0.0027404474501302747,0.006993006993006993,0.0020237229890952176,1.3515014775515777,1.7889011230734297,5.942600899713182,4.489590728560368,9.521484375,15.325218200683594
nieuwe,3,253093,30722021,title,8.586505917632669E-4,0.002097902097902098,9.379345676006687E-4,1.2888042696047126,1.161388167965157,1.8407566950060175,2.0427064380927886,2.6220703125,2.184938430786133
lang,1,74131,10354095,title,2.893868798189769E-4,6.993006993006993E-4,2.7472125831534325E-4,1.2729134332330574,1.3479443953895593,0.0,0.0,0.8544921875,0.9443893432617188
tijd,2,152487,21714885,title,6.069099052865463E-4,0.0013986013986013986,5.650998977044927E-4,1.204430581062418,1.3074070198545211,1.3074070198545211,1.204430581062418,1.5517578125,1.7919330596923828
groningen,1,159161,10933681,title,3.05585744531611E-4,6.993006993006993E-4,5.898330009675891E-4,1.1943357041607179,0.2456064049001725,0.0,0.0,0.763671875,0.039562225341796875
wat,4,364823,44504111,title,0.0012438465960962698,0.002797202797202797,0.0013519935468613465,1.169176284487646,1.048896587421618,2.097793174843236,2.338352568975292,2.94921875,2.432382583618164
onze,3,357469,33520813,title,9.368741046962962E-4,0.002097902097902098,0.0013247404390703949,1.1630202542243637,0.6632376385313776,1.0512067861390866,1.8433434905248025,2.1904296875,0.7905063629150391
willen,1,100749,11185299,title,3.1261822278550876E-4,6.993006993006993E-4,3.733646120248279E-4,1.1615110711582801,0.9053277543198384,0.0,0.0,0.7275390625,0.4660224914550781
niet,15,1136347,168221971,title,0.004701640394905437,0.01048951048951049,0.004211175860609804,1.1577112499640538,1.3166523242419954,5.14401658326715,4.523051194914745,10.91943359375,13.676214218139648
oude,1,88355,12230267,title,3.4182406154115825E-4,6.993006993006993E-4,3.274338236156554E-4,1.0326589936891057,1.0947095892905292,0.0,0.0,0.5908203125,0.6553363800048828
weer,2,213951,24468357,title,6.838667683198601E-4,0.0013986013986013986,7.928786599105098E-4,1.032197662840586,0.8188128513615052,0.8188128513615052,1.032197662840586,1.1806640625,0.7767276763916016
tegen,4,312213,49153389,title,0.0013737893920461827,0.002797202797202797,0.0011570267259636085,1.025824003381512,1.2735626635986073,2.5471253271972145,2.051648006763024,2.337890625,3.4264907836914062
laten,1,108131,13014307,title,3.6373721660234613E-4,6.993006993006993E-4,4.0072148470810296E-4,0.9430164019066929,0.8033130858541995,0.0,0.0,0.5009765625,0.3748359680175781
leven,1,89533,13056837,title,3.649258887169734E-4,6.993006993006993E-4,3.317993608712634E-4,0.93830944508756,1.0756018405795142,0.0,0.0,0.4970703125,0.6351299285888672
geweest,1,70449,13174119,title,3.6820380649143163E-4,6.993006993006993E-4,2.6107617497480966E-4,0.9254084065355688,1.421442140229102,0.0,0.0,0.48486328125,1.0351085662841797
binnen,1,126625,13188509,title,3.6860599298871554E-4,6.993006993006993E-4,4.6925819608774116E-4,0.9238334206350558,0.5755310044218458,0.0,0.0,0.4833984375,0.20199012756347656
wel,3,335911,40571503,title,0.0011339340292643885,0.002097902097902098,0.001244848883759362,0.8876106450261094,0.7529767342218747,1.193439887657152,1.406829587607301,1.3505859375,0.9995670318603516
ver,1,65887,13783821,title,3.8524438409858993E-4,6.993006993006993E-4,2.4416990930411055E-4,0.8601390218825529,1.5180275295918957,0.0,0.0,0.423828125,1.1585540771484375
mijn,1,117161,13889405,title,3.8819535415621513E-4,6.993006993006993E-4,4.3418566248241535E-4,0.8491300956123791,0.6876008612835527,0.0,0.0,0.41455078125,0.2814502716064453
hoe,1,99917,14947939,title,4.177803494109719E-4,6.993006993006993E-4,3.7028131236721686E-4,0.7431683120465493,0.9172912075436486,0.0,0.0,0.32421875,0.47723388671875
gevraagd,1,87321,15422623,title,4.3104730530233576E-4,6.993006993006993E-4,3.236019343777109E-4,0.6980667412606021,1.111692716170225,0.0,0.0,0.2890625,0.6735019683837891
volgens,1,163689,15955171,title,4.4593150368701706E-4,6.993006993006993E-4,6.066132664118955E-4,0.6490908226711429,0.20513589835985258,0.0,0.0,0.2529296875,0.027851104736328125
