ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
leeuwarden,36,134295,11129597,title,3.110614060883781E-4,0.0013534343396368284,6.687537740181428E-4,2.121353585014626,1.0170778653197594,5.258216284330201,10.967238936066394,72.77783203125,20.695846557617188
ontvangst,36,9347,2153464,title,6.0187223293053926E-5,0.0013534343396368284,4.6545601293775495E-5,4.491023828006101,4.86183625328713,25.135328798787754,23.2182563704819,224.162109375,249.62978172302246
politie,36,58949,8626097,title,2.4109101721066272E-4,0.0013534343396368284,2.935505136050895E-4,2.488975094698846,2.20494421251893,11.399396211087145,12.867814570050811,93.8828125,77.4351863861084
plaats,36,161391,27484817,title,7.681738900430769E-4,0.0013534343396368284,8.036847264794823E-4,0.8171200653792994,0.7519233287369218,3.8873872164047385,4.224449455184616,13.92822265625,11.955724716186523
geven,36,89537,15963729,title,4.46170691459342E-4,0.0013534343396368284,4.458707075040951E-4,1.6009572460012844,1.6019275717762955,8.281845403826043,8.276828892342271,45.66943359375,45.706886291503906
soestdijk,35,2525,173843,title,4.85874268570748E-6,0.0013158389413135832,1.2573835804726986E-5,8.081184167917982,6.709414274843656,34.41448469360369,41.45068070930625,465.12255859375,369.0171699523926
suriname,34,7019,1578707,title,4.4123324431384634E-5,0.001278243542990338,3.495277366866484E-5,4.85647743452822,5.192611983236718,26.41722051374804,24.707148487533097,235.5810546875,257.51185035705566
programma,34,63799,4732508,title,1.3226899345991576E-4,0.001278243542990338,3.1770223782407006E-4,3.2726159289850774,2.008415581088107,10.217739638573953,16.64931193239554,134.6357421875,62.872833251953125
irene,34,6501,373038,title,1.0426049101723665E-5,0.001278243542990338,3.237326992733867E-5,6.937826368617605,5.303215832860719,26.97991348880938,35.29593384938885,374.52587890625,264.8163318634033
wordt,34,376113,69051995,title,0.0019299360666794724,0.001278243542990338,0.0018729438043656556,-0.5943903175691094,-0.5511448754287738,-2.8039290738894342,-3.0239386538318334,9.6142578125,8.177131652832031
zaterdag,34,87893,9742144,title,2.722834448502903E-4,0.001278243542990338,4.3768401995440356E-4,2.230981565685001,1.546201121722424,7.866240751862426,11.350035814936946,74.5390625,40.64892768859863
agenda,34,4815,947472,title,2.6480920427699922E-5,0.001278243542990338,2.3977433425647695E-5,5.593065659664845,5.736341688944728,29.18342518722152,28.45451371221822,284.3154296875,293.53590965270996
raad,33,43263,9546683,title,2.6682050010076876E-4,0.0012406481446670928,2.1543835977025884E-4,2.2171525967429453,2.5257469602034543,12.740863113037795,11.184191520730437,71.6279296875,88.03155708312988
monarchie,33,1685,228819,title,6.395268389298965E-6,0.0012406481446670928,8.390856764738602E-6,7.599873395331411,7.20806017371444,36.36029635226699,38.33675666327853,406.916015625,380.3025703430176
actie,32,15957,2651217,title,7.409893528628319E-5,0.0012030527463438474,7.946166254892218E-5,4.021103273970759,3.920297108084208,19.601485540421038,20.105516369853795,170.75390625,164.63286209106445
voorzitter,32,49899,9551128,title,2.6694473352539887E-4,0.0012030527463438474,2.484838941861671E-4,2.1720869051741953,2.2754756473271875,11.377378236635938,10.860434525870977,67.2021484375,72.38507080078125
kinderen,32,92017,13563193,title,3.790780461887387E-4,0.0012030527463438474,4.582204551459655E-4,1.66613308482491,1.392586129379998,6.96293064689999,8.33066542412455,43.41943359375,31.975906372070312
hitzacker,31,637,1791,title,5.005670720191263E-8,0.0011654573480206023,3.1720924386578574E-6,14.506973290173928,8.521245678555783,42.21592390060117,71.87039354906062,809.27099609375,437.035249710083
president,31,46045,5543254,title,1.5492855523385315E-4,0.0011654573480206023,2.2929198797174417E-4,2.911221227300894,2.34563835786337,11.62075289802864,14.42276146301404,102.97705078125,73.59452438354492
geboorte,30,10771,1481117,title,4.139577889490521E-5,0.001127861949697357,5.3636746713946284E-5,4.767963018049997,4.3942249478493665,21.561981071590388,23.39587289347874,202.7373046875,181.14338874816895
rijtoer,30,571,46642,title,1.3035985132951473E-6,0.001127861949697357,2.8434297998016273E-6,9.756875165481096,8.631742590670884,42.35501654187647,47.875918992025504,498.9716796875,429.3859748840332
november,30,35917,8582319,title,2.3986746471044759E-4,0.001127861949697357,1.7885721211816996E-4,2.233281101806188,2.6567102937847036,13.036186755828506,10.958466035803015,65.87451171875,86.57692527770996
oud,30,37945,6822639,title,1.9068612103146287E-4,0.001127861949697357,1.8895611865757048E-4,2.5643187457301035,2.5774673517642768,12.647350308860123,12.582831537565678,81.96533203125,82.59857177734375
vrijdag,30,50181,7579511,title,2.1183995692946735E-4,0.001127861949697357,2.498881800067346E-4,2.4125438536229673,2.174235925624279,10.668737816079958,11.838088746835673,74.48095703125,63.08491134643555
minister,30,82093,16590311,title,4.6368304864079864E-4,0.001127861949697357,4.0880154563067425E-4,1.2823796020327993,1.4641179366107302,7.184266534016941,6.292496409214938,25.98486328125,32.6737003326416
aruba,29,22447,1175791,title,3.286221430354219E-5,0.0010902665513741118,1.117801553697848E-4,5.052107387521385,3.2859449016752187,15.963057883374553,24.5430416739225,211.91015625,115.48069190979004
vele,29,89323,13378369,title,3.739123952384951E-4,0.0010902665513741118,4.4480504379628853E-4,1.543908689582537,1.2934358397103836,6.283486727729917,7.50027907220428,34.58740234375,25.4923152923584
premier,29,20725,1861617,title,5.2030383635456724E-5,0.0010902665513741118,1.0320504833780862E-4,4.389182737191225,3.401095444282305,16.522457030938405,21.322566321416993,174.9296875,121.49749755859375
kabinet,29,14759,2966385,title,8.290757420052797E-5,0.0010902665513741118,7.349593767998636E-5,3.7170331737000044,3.890872571482724,18.90178500672622,18.057276516093346,138.3134765625,147.6032371520996
kroonprinses,29,1817,46580,title,1.301865673626516E-6,0.0010902665513741118,9.048182042451062E-6,9.709884577802352,6.912837221318664,33.58243184357657,47.170434743846144,479.61669921875,317.3543586730957
rijnvaart,29,509,61951,title,1.731470166312501E-6,0.0010902665513741118,2.5346861087548657E-6,9.298467647117668,8.748658079477085,42.50081468296897,45.17177911350623,455.79296875,421.6571922302246
weg,28,111177,16442165,title,4.59542512099685E-4,0.0010526711530508665,5.536322151533196E-4,1.1957845831592468,0.9270550200026015,4.456682513427717,5.748560901571206,21.45556640625,13.621871948242188
ten,28,160983,59353823,title,0.0016588815964406183,0.0010526711530508665,8.016529938029165E-4,-0.6561560977209311,0.3930050320081424,1.8893146750177494,-3.154375246016828,9.794921875,2.745035171508789
waar,28,164555,28732051,title,8.030328666763936E-4,0.0010526711530508665,8.19440614196772E-4,0.3905238781682261,0.36134351466114545,1.7371065237598515,1.8773868878930458,2.71240234375,2.3368988037109375
regering,28,69149,6799019,title,1.900259650157682E-4,0.0010526711530508665,3.4434383051923416E-4,2.469786353133564,1.6121330849773,7.7500959210775315,11.873139581167338,72.12939453125,35.92825698852539
ouders,28,26157,3257511,title,9.104426260972061E-5,0.0010526711530508665,1.3025497946306684E-4,3.531342903995869,3.014644388263715,14.492465538172905,16.976418690997733,123.98681640625,98.02551078796387
gelegenheid,28,44149,9223627,title,2.57791399262231E-4,0.0010526711530508665,2.198504067100561E-4,2.0297787823809053,2.259460712554068,10.86202957769258,9.757867020166934,52.685546875,62.62265968322754
moeder,28,34247,5219979,title,1.4589333355842138E-4,0.0010526711530508665,1.7054105140771686E-4,2.8510689516685233,2.625863857843701,12.623459541658082,13.706100357929287,90.09765625,79.35290718078613
foto's,27,13,1790,title,5.0028758174999224E-8,0.0010150757547276214,6.47365803807726E-8,14.308470231784863,13.936646714447583,66.26718728459439,68.03516628019189,694.21044921875,622.9146823883057
gesprek,27,19221,1534478,title,4.288716692003154E-5,0.0010150757547276214,9.571552396144848E-5,4.564897572756049,3.40669065670326,16.198430827295393,21.705574417354093,171.92578125,113.38936996459961
verloofden,27,613,50068,title,1.399351879500481E-6,0.0010150757547276214,3.052578751801046E-6,9.502612897239988,8.377343168897895,39.83332433512711,45.183855302983815,435.36083984375,373.06384468078613
haagse,26,13201,624712,title,1.7460092501128555E-5,9.77480356404376E-4,6.573750750819839E-5,5.806934602792987,3.894279048494022,18.304823913066006,27.295146047616026,228.314453125,132.49530410766602
bekend,26,65319,12322775,title,3.4440957012286374E-4,9.77480356404376E-4,3.252714379916681E-4,1.504942478571751,1.5874235648607247,7.461588773784473,7.073891399796358,29.6845703125,32.49966239929199
groningen,26,135855,10933681,title,3.05585744531611E-4,9.77480356404376E-4,6.765221636638355E-4,1.677490466366832,0.5309305107229996,2.4956068601753225,7.884942814913682,35.67919921875,4.513099670410156
twee,26,211125,30708347,title,8.58268416769253E-4,9.77480356404376E-4,0.001051346964068509,0.18763880014835088,-0.10509924889717226,-0.4940126838630649,0.8819848688816472,0.6083984375,0.20417213439941406
goed,26,183393,28425027,title,7.944518446373317E-4,9.77480356404376E-4,9.132488989054638E-4,0.2991079362157336,0.09805960094361765,0.4609232430204462,1.4059388233996468,1.5078125,0.16956710815429688
mei,26,88667,24931339,title,6.968066646982832E-4,9.77480356404376E-4,4.415383363555357E-4,0.4883092872420409,1.1465290054688069,5.3891904753063855,2.2952683684896567,3.85302734375,18.494487762451172
gaat,25,98839,12477695,title,3.487394333722888E-4,9.398849580811309E-4,4.921922206350141E-4,1.4303346770464067,0.9332623263247317,4.333936030786664,6.6422685434513875,26.16064453125,12.309000015258789
bloemen,25,10793,1899177,title,5.30801490863243E-5,9.398849580811309E-4,5.374630092689836E-5,4.146239853796471,4.128246811547063,19.1709845087206,19.25454160934339,139.28076171875,138.35847854614258
staten,25,37259,8105687,title,2.265460641146564E-4,9.398849580811309E-4,1.8554001910824663E-4,2.0526797552358254,2.340753786564198,10.870123960474775,9.532349586977153,47.9052734375,59.14911460876465
dinsdag,25,41231,6277437,title,1.7544825566021932E-4,9.398849580811309E-4,2.0531953428304885E-4,2.4214385774593463,2.1946132884580862,10.191468503767947,11.244812526093888,62.42431640625,53.361236572265625
burgemeester,25,45069,6570906,title,1.8365042863947007E-4,9.398849580811309E-4,2.2443176470623386E-4,2.355521918404671,2.066207301048646,9.595169564332481,10.938705040933565,59.75732421875,48.408470153808594
vraagt,25,94301,8633562,title,2.412996566965713E-4,9.398849580811309E-4,4.695941743451721E-4,1.96165831872886,1.001069670838218,4.648823587317805,9.109659125652096,44.486328125,13.965473175048828
man,25,131685,18598617,title,5.198132470851562E-4,9.398849580811309E-4,6.557566605724646E-4,0.8544907813482325,0.5193236255906921,2.411664233195587,3.9681323040694303,10.49072265625,4.162237167358398
lieve,25,28413,2754257,title,7.697880301944069E-5,9.398849580811309E-4,1.4148926602760707E-4,3.6099510384491023,2.7317915734446334,12.686047207515294,16.76409347468556,114.298828125,75.31549453735352
rond,24,33795,3416275,title,9.548156191860082E-5,9.022895597578857E-4,1.682902103052469E-4,3.24029642086745,2.422639237302418,11.10771005580729,14.856637580898239,93.63720703125,59.95775604248047
prinsessen,24,769,73898,title,2.065377190846979E-6,9.022895597578857E-4,3.829417716370317E-6,8.771041403622371,7.880321643184535,36.130979227622426,40.21489592788124,351.9384765625,308.2705707550049
vragen,24,53279,6255179,title,1.748261662191807E-4,9.022895597578857E-4,2.6531540508516795E-4,2.3676693636122597,1.7658820470514751,8.096502966427726,10.855675246268536,57.83642578125,35.88333702087402
groot,24,124033,23754573,title,6.639172000935005E-4,9.022895597578857E-4,6.176517134129513E-4,0.4425871644456443,0.5467969441424572,2.5070434844020872,2.029245552283787,2.951171875,4.403171539306641
verzet,24,9709,1556378,title,4.3499250609435166E-5,9.022895597578857E-4,4.83482660705324E-5,4.374528040650224,4.222054436765156,19.357961268571625,20.057047024734477,144.09375,137.07130241394043
kvp,24,8707,305315,title,8.533257152066977E-6,9.022895597578857E-4,4.335856964426054E-5,6.724350157759266,4.379201423143337,20.078474308216926,30.830893315044634,254.20166015625,144.2219295501709
londen,23,38635,13427129,title,3.7527518979079284E-4,8.646941614346404E-4,1.923921371547038E-4,1.2042410341436298,2.168140108979456,9.807716112380772,5.447458927974878,17.84228515625,48.14168930053711
madurodam,23,609,16129,title,4.5078985508634774E-7,8.646941614346404E-4,3.032659803991578E-6,10.905519184285692,8.15546246857589,36.891739756900705,49.33179169308467,435.3056640625,307.81962966918945
feest,23,11459,1702313,title,4.757799185204327E-5,8.646941614346404E-4,5.706280573717486E-5,4.183823662391886,3.9215673579504635,17.739452908539732,18.925785550047053,129.76806640625,118.37458992004395
maandag,23,47529,9205601,title,2.5728759010308996E-4,8.646941614346404E-4,2.36681917609057E-4,1.74880807557647,1.86924045896847,8.45562502691232,7.9108416791229965,33.84130859375,37.79273986816406
porto,23,2259,422171,title,1.179926864106011E-5,8.646941614346404E-4,1.124922577539733E-5,6.1954206036971,6.264292331089139,28.336914470534534,28.025368944655973,219.556640625,222.35682106018066
pers,23,34101,4608867,title,1.2881334782331515E-4,8.646941614346404E-4,1.6981400981267125E-4,2.746907852683961,2.3482344605312004,10.622384069561003,12.425807859195428,69.900390625,54.69186973571777
zeer,23,171737,35688453,title,9.974575333948747E-4,8.646941614346404E-4,8.552050849886726E-4,-0.20606547211140303,0.01591951675961667,0.07201292037261399,-0.9321499301000702,0.7109375,0.0040283203125
huis,23,76539,14544717,title,4.0651068688089397E-4,8.646941614346404E-4,3.811440865972272E-4,1.0888966677659369,1.1818534549525648,5.3461873264579625,4.925691540383244,14.931640625,17.259382247924805
gistermiddag,23,19639,1423869,title,3.979575300216646E-5,8.646941614346404E-4,9.779705400753793E-5,4.441503568145386,3.144327036127958,14.223558158029936,20.091416568553946,141.0244140625,85.77287101745605
woensdag,23,48217,8333027,title,2.3289999589315042E-4,8.646941614346404E-4,2.4010797663228558E-4,1.8924793338967625,1.8485066158381187,8.36183420292501,8.560747517439513,38.57958984375,37.10197639465332
adres,23,41957,11853083,title,3.312821357738516E-4,8.646941614346404E-4,2.0893482331046738E-4,1.3841295391094413,2.0491369805869866,9.26939808813283,6.261195725370196,22.74169921875,43.93781089782715
nieuws,23,118235,6273571,title,1.753402047221721E-4,8.646941614346404E-4,5.887791985631268E-4,2.302033110477261,0.55446324580228,2.5081488447430824,10.413389400138529,53.00439453125,4.331520080566406
leven,22,84127,13056837,title,3.649258887169734E-4,8.270987631113952E-4,4.1893033059178895E-4,1.1804561077898796,0.9813492713558247,4.376259969610838,5.264163291491707,16.47705078125,11.857433319091797
duitsland,22,33917,1995138,title,5.576216565796179E-5,8.270987631113952E-4,1.688977382134357E-4,3.890701112643489,2.2919096021039618,10.220614146680834,17.35031556038969,112.01416015625,50.33168411254883
vakantie,22,25431,1232539,title,3.444826568282423E-5,8.270987631113952E-4,1.266396904356483E-4,4.585556354003096,2.707329976589417,12.07315289968742,20.44897499408457,140.953125,65.36249160766602
hoofdstad,22,14509,1884108,title,5.2658985199766165E-5,8.270987631113952E-4,7.225100344189459E-5,3.973307986242302,3.516970081173664,15.683687581787218,17.71869526443301,115.41015625,96.7950668334961
bladen,22,4417,2594243,title,7.250656742691872E-5,8.270987631113952E-4,2.1995498118605583E-5,3.5118760294473947,5.232779432022353,23.335222052515398,15.66097100645212,96.62939453125,168.3271827697754
klaus,22,1499,80847,title,2.259594978868247E-6,8.270987631113952E-4,7.464625691598318E-6,8.515851600438642,6.791845881114645,30.28777227115414,37.97585788661912,311.41015625,235.5061321258545
pieter,22,12915,1656611,title,4.630066542404672E-5,8.270987631113952E-4,6.431330273982139E-5,4.158954777709816,3.684870526057143,16.432428134483875,18.546574436201805,123.091796875,103.56804847717285
alle,22,219945,42906141,title,0.0011991848895594522,8.270987631113952E-4,0.001095268243988387,-0.5359225940014678,-0.4051527302722828,-1.8067508957534466,-2.389910160832265,4.9814453125,2.7573108673095703
gouverneur,21,4551,2028831,title,5.6703852221755224E-5,7.8950336478815E-4,2.2662782870222778E-5,3.7994267604713414,5.1225484822357785,22.499858947553108,16.68828835659014,103.3544921875,156.18407440185547
psp,21,2915,161539,title,4.514857858564916E-6,7.8950336478815E-4,1.4515933216150163E-5,7.4501210365018355,5.765236185116111,25.32274734232005,32.72329643043757,252.67822265625,182.4740695953369
naam,21,54095,8820709,title,2.4653023323633477E-4,7.8950336478815E-4,2.6937887043829953E-4,1.6791808323615562,1.551308721720078,6.813840326519747,7.375495225977805,28.86474609375,25.241477966308594
links,21,14117,1563519,title,4.3698834610623804E-5,7.8950336478815E-4,7.029894655656667E-5,4.17527870411992,3.489370439221787,15.326422574723031,18.33914939706305,118.142578125,91.33818244934082
nationaal,21,8637,1301672,title,3.638046576042882E-5,7.8950336478815E-4,4.300998805759484E-5,4.439709496423147,4.19820177891938,18.43983481788838,19.500613373215707,128.6875,118.98782730102539
oranje,21,13807,2332173,title,6.518196594372205E-5,7.8950336478815E-4,6.875522810133287E-5,3.598400643968466,3.5214040903579154,15.467124538723464,15.805317842641005,95.56201171875,92.56419563293457
volk,21,31027,7196669,title,2.0113989556788464E-4,7.8950336478815E-4,1.5450629842109472E-4,1.9727461499444345,2.353279764198689,10.336351708962594,8.664927285120662,37.71240234375,50.10489845275879
verzoekschrift,21,915,242684,title,6.782781647453358E-6,7.8950336478815E-4,4.5564593114159175E-6,6.8629245544465345,7.436888420032565,32.66517457857064,30.144143091711676,228.19140625,251.44740104675293
leden,21,56751,13635573,title,3.8110099675673113E-4,7.8950336478815E-4,2.826050517837866E-4,1.0507720332525174,1.4821581595358992,6.510109107443232,4.615324309023696,12.7939453125,23.35220718383789
anti,21,1577,260341,title,7.276277615663393E-6,7.8950336478815E-4,7.853045173882953E-6,6.761601016556755,6.6515494084134605,29.2157163550482,29.699097950900814,223.97314453125,219.0043601989746
komt,21,101311,14469721,title,4.044146216584961E-4,7.8950336478815E-4,5.045021303812656E-4,0.9651102557336877,0.6460850532571012,2.837810636018109,4.239070591161542,10.98486328125,5.264457702636719
auto,21,106877,9711199,title,2.714185622124549E-4,7.8950336478815E-4,5.32219346258141E-4,1.540426025230433,0.5689244612192947,2.498896823258528,6.766040069121465,24.9453125,4.150575637817383
pagina's,21,1,486,title,1.358322707991599E-8,7.8950336478815E-4,4.979736952367123E-9,15.826831520945992,17.27451635320397,75.87515914825443,69.51646783683516,602.86767578125,529.3470268249512
verwacht,20,31701,4700407,title,1.3137180174696848E-4,7.519079664649046E-4,1.5786264112699016E-4,2.516900444703456,2.2518862952316887,9.732490645853654,10.877862743998364,53.0654296875,44.485557556152344
zien,20,84539,14475873,title,4.0458656407206734E-4,7.519079664649046E-4,4.209819822161642E-4,0.8941076766493676,0.8367975987312217,3.616579051690749,3.8642690875653676,9.1123046875,8.076717376708984
goede,20,132391,17020629,title,4.757100180041223E-4,7.519079664649046E-4,6.592723548608357E-4,0.6604736794194999,0.1896815004579384,0.8197898059095542,2.854519751016766,5.22412109375,0.47788047790527344
belangstelling,20,37605,5380665,title,1.5038435089702917E-4,7.519079664649046E-4,1.8726300809376566E-4,2.321901639886308,2.0054901488701145,8.667584218421586,10.035091930989674,46.72314453125,36.88754463195801
achter,20,67489,8299585,title,2.3196532453511226E-4,7.519079664649046E-4,3.360774671783048E-4,1.6966469274321092,1.1617622686170233,5.021052988315992,7.332786022773153,27.97119140625,14.560150146484375
maastricht,20,45529,3918994,title,1.0953206877948208E-4,7.519079664649046E-4,2.2672244370432274E-4,2.7792027631679233,1.729628873444982,7.475331621870247,12.011514503524037,61.8818359375,28.882362365722656
bezocht,20,7129,1461044,title,4.083475807767238E-5,7.519079664649046E-4,3.550054473342522E-5,4.202686501127747,4.404643019692555,19.036550414758764,18.163708863227882,113.552734375,121.14882278442383
hartelijk,20,6769,1412326,title,3.9473137384505004E-5,7.519079664649046E-4,3.3707839430573054E-5,4.251612990357037,4.479400023778124,19.359644811005797,18.375165631612152,115.40576171875,123.99732398986816
a.s,20,58677,8670351,title,2.4232787344768866E-4,7.519079664649046E-4,2.9219602515404567E-4,1.6335957283862896,1.3636195340524768,5.893465574958614,7.060283274200691,26.244140625,19.267019271850586
ziekenhuis,20,34565,2547920,title,7.121188465320894E-5,7.519079664649046E-4,1.721246077585696E-4,3.400366147000687,2.12710272011803,9.193185006789443,14.696137983626162,83.78955078125,40.58959197998047
januari,20,46423,8092779,title,2.261852980752581E-4,7.519079664649046E-4,2.3117432853973896E-4,1.733050928875432,1.701574888585414,7.354084316532135,7.490121499377371,28.9833984375,28.1019229888916
jan,20,82223,16920727,title,4.7291785431741905E-4,7.519079664649046E-4,4.0944891143448195E-4,0.668966477184668,0.87687263452578,3.789780474794867,2.8912250122822423,5.3486328125,8.794736862182617
nieuwsblad,20,2099,597180,title,1.6690599892148622E-5,7.519079664649046E-4,1.0452467863018592E-5,5.493448372866281,6.168640574020417,26.66042100412095,23.742288860504047,163.3310546875,189.59466361999512
overlijden,20,13315,2198351,title,6.144177126411605E-5,7.519079664649046E-4,6.630519752076824E-5,3.6132643745653823,3.5033622172145957,15.141279593146644,15.616268814689741,91.556640625,87.4975414276123
week,19,100681,13822343,title,3.863210365133482E-4,7.143125681416594E-4,5.013648961012743E-4,0.8867552659608009,0.5106945183818716,2.1693932955991735,3.7668720919658703,8.52734375,3.064260482788086
onderzoek,19,33997,6812424,title,1.904006217215424E-4,7.143125681416594E-4,1.692961171696251E-4,1.9075173158582057,2.0770066201939805,8.82297356752648,8.102995288404129,32.28662109375,37.09954833984375
cpn,19,3947,307257,title,8.587534162332814E-6,7.143125681416594E-4,1.9655021750993033E-5,6.37816776199552,5.183585639975689,22.019496058343805,27.093994321539668,188.22412109375,143.55627632141113
ercole,19,223,6097,title,1.7040521709104483E-7,7.143125681416594E-4,1.1104813403778685E-6,12.033370284560124,9.329226543948486,39.62987811518698,51.11688471123742,402.392578125,297.52835845947266
marijnen,19,3621,48787,title,1.3635491760244062E-6,7.143125681416594E-4,1.803162750452135E-5,9.033044963577439,5.307953982392615,22.547803761898034,38.371720230953606,288.546875,148.14593315124512
publiek,19,31771,7427051,title,2.0757884828624925E-4,7.143125681416594E-4,1.5821122271365587E-4,1.7828960608641555,2.1747035643738233,9.237983104687396,7.573613230555035,28.86865234375,39.960731506347656
laatste,19,109675,16995156,title,4.7499807244155706E-4,7.143125681416594E-4,5.461526502508642E-4,0.5886338464427165,0.3872512630748375,1.645015295031382,2.5004739116481423,4.00244140625,1.8103523254394531
drie,19,130743,18018387,title,5.035963831991898E-4,7.143125681416594E-4,6.510657483633348E-4,0.5042875836525518,0.13375226300281362,0.5681699179949945,2.1421771012856583,2.99169921875,0.22861099243164062
rotterdamse,19,21707,926375,title,2.589127980690777E-5,7.143125681416594E-4,1.0809515002503314E-4,4.786017320810462,2.7242537111985676,11.57243229340119,20.330654656888314,129.05126953125,56.99220085144043
kort,19,39789,6044051,title,1.6892534406500685E-4,7.143125681416594E-4,1.9813875359773545E-4,2.080169711806512,1.8500444234724132,7.858854607561339,8.836410151414896,37.2001953125,30.68952178955078
fotograaf,19,2381,191455,title,5.350980947706412E-6,7.143125681416594E-4,1.185675368358612E-5,7.060608302968252,5.912774538598459,25.117037643301092,29.992952271827058,213.9072265625,170.58099174499512
dochter,19,14207,3124593,title,8.732933385044432E-5,7.143125681416594E-4,7.074712288227972E-5,3.0320172649567088,3.3358121221283294,14.170288093267564,12.879789561045571,67.11083984375,77.35433959960938
mevrouw,19,49023,5757901,title,1.609277300137353E-4,7.143125681416594E-4,2.4412164461589346E-4,2.1501425621381554,1.5489552905860364,6.579849795974428,9.133649747532754,39.24560546875,22.777742385864258
zilveren,19,6299,2115116,title,5.911543400897858E-5,7.143125681416594E-4,3.136736306296051E-5,3.594948758180495,4.509219347983457,19.154836932451072,15.271081739294774,86.33837890625,118.87772560119629
rechts,19,12671,1429557,title,3.995472706724992E-5,7.143125681416594E-4,6.309824692344382E-5,4.16011740093014,3.5008836773220438,14.871500094261863,17.67187716656656,106.3447265625,83.03599739074707
donderdag,19,43211,7688743,title,2.1489288503727266E-4,7.143125681416594E-4,2.1517941344873575E-4,1.7329377885240937,1.7310154457881968,7.353228138359494,7.361394110957579,27.53125,27.474550247192383
jong,19,50759,5840431,title,1.6323436320489883E-4,7.143125681416594E-4,2.527664679652028E-4,2.1296107078455453,1.4987504173084094,6.366583133469447,9.046431918781161,38.64208984375,21.5334415435791
ontvangen,19,31835,9970503,title,2.786658566872091E-4,7.143125681416594E-4,1.5852992587860737E-4,1.3580192571866494,2.171800300097594,9.225650248489606,5.768767366389389,18.17626953125,39.8748893737793
generaal,19,13727,4908925,title,1.3719967694089837E-4,7.143125681416594E-4,6.83568491451435E-5,2.380278420939252,3.3853977016190377,14.380924040656188,10.111250193963901,46.17041015625,79.05399131774902
vader,19,41499,6061461,title,1.6941193662356927E-4,7.143125681416594E-4,2.0665410378628324E-4,2.0760199760531926,1.7893374920145533,7.600975963164762,8.81878237473485,37.07958984375,29.03635597229004
toestemmingswet,19,433,546,title,1.5260168694720432E-8,7.143125681416594E-4,2.156226100374964E-6,15.514496974296744,8.371903229142067,35.563238066959784,65.90445855435239,533.8056640625,262.3165283203125
hall,18,6275,948937,title,2.6521865752128068E-5,6.767171698184142E-4,3.12478493761037E-5,4.67329881898692,4.436724188142023,18.500807116637265,19.487305584504387,118.3525390625,110.13156509399414
schiphol,18,8437,631739,title,1.765649031324907E-5,6.767171698184142E-4,4.201404066712142E-5,5.260282489962416,4.0096095457272884,16.719771090749973,21.934983469543496,138.8037109375,95.6002025604248
maakt,18,40387,7200861,title,2.0125705788870564E-4,6.767171698184142E-4,2.01116636295251E-4,1.749513615368798,1.7505205676008302,7.299539480377689,7.29534056509008,26.49951171875,26.520084381103516
leiden,18,22815,4912507,title,1.372997903553022E-4,6.767171698184142E-4,1.136126985682559E-4,2.3012235707727076,2.5744288985345047,10.735175428434625,9.595929701673466,41.455078125,49.46001052856445
kijk,18,12223,1184445,title,3.3104085182450815E-5,6.767171698184142E-4,6.0867324768783344E-5,4.353471825662938,3.4748131301778837,14.489710146868777,18.153651008906593,107.3447265625,77.81062889099121
open,18,37869,7472961,title,2.0886198811184378E-4,6.767171698184142E-4,1.8857765864919057E-4,1.696003040729929,1.843394227586078,7.686815677125626,7.072205482061914,25.1572265625,28.900951385498047
vliegtuig,18,10447,1288471,title,3.601151065614493E-5,6.767171698184142E-4,5.2023311941379337E-5,4.232022967494558,3.7013228402987863,15.434238650171379,17.647218378833642,103.1943359375,85.28018760681152
per,18,244943,51639735,title,0.0014432803433162254,6.767171698184142E-4,0.0012197517083236602,-1.0927266581717827,-0.8499626053287059,-3.5442803182512157,-4.556588211653024,19.51708984375,11.088523864746094
oom,18,11649,1396859,title,3.904084978523533E-5,6.767171698184142E-4,5.800895575812462E-5,4.115496632518935,3.544205439237885,14.779070871325889,17.16131230129235,99.232421875,80.08764457702637
gaan,18,127179,17863739,title,4.992741220850852E-4,6.767171698184142E-4,6.333179658650983E-4,0.43872086122138043,0.09562298725680485,0.39874068527475015,1.8294330878613372,2.1767578125,0.11166000366210938
tijd,18,126987,21714885,title,6.069099052865463E-4,6.767171698184142E-4,6.323618563702438E-4,0.15707062656975168,0.0978026454372074,0.407829696415809,0.6549727327254167,0.296875,0.11675262451171875
receptie,18,11103,800563,title,2.2374956832878157E-5,6.767171698184142E-4,5.5290019382132164E-5,4.918596189233462,3.6134620108461437,15.067865580789347,20.510177221483495,126.86474609375,82.3703784942627
thuis,17,33245,3447287,title,9.634831714123941E-5,6.39121771495169E-4,1.65551354981445E-4,2.7297594600417234,1.9488120144483716,7.96569669363994,11.157790358472138,51.16552734375,29.915517807006836
goedkeuring,17,6117,1695902,title,4.739881064050142E-5,6.39121771495169E-4,3.0461050937629693E-5,3.753168069481415,4.391053210937796,17.948266833661233,15.340935020972557,82.20703125,102.53447914123535
